group	label	showSelected1
1	Cluster 131: 41/41 pixels shown, logFC 1.7 to 3.1, log10(p) 9.2 to 32.8	131
1	Cluster 146: 110/505 pixels shown, logFC 0.5 to 3.1, log10(p) 0.9 to 14.5	146
1	Cluster 198: 1247/1746 pixels shown, logFC -0.5 to 3.5, log10(p) 0.0 to 10.4	198
1	Cluster 317: 645/4050 pixels shown, logFC -1.4 to 1.1, log10(p) 0.0 to 16.6	317
1	Cluster 359: 229/595 pixels shown, logFC -1.5 to 0.8, log10(p) 0.0 to 15.0	359
1	Cluster 443: 36/8091 pixels shown, logFC -1.7 to 3.4, log10(p) 0.0 to 7.3	443
1	Cluster 732: 12/12 pixels shown, logFC 1.8 to 3.0, log10(p) 12.0 to 37.4	732
1	Cluster 793: 304/514 pixels shown, logFC -0.1 to 3.5, log10(p) 0.1 to 17.2	793
1	Cluster 942: 1237/1714 pixels shown, logFC -0.7 to 2.5, log10(p) 0.0 to 13.7	942
1	Cluster 992: 133/136 pixels shown, logFC 1.1 to 2.3, log10(p) 5.0 to 20.1	992
1	Cluster 1091: 189/276 pixels shown, logFC 0.3 to 1.8, log10(p) 0.6 to 10.8	1091
1	Cluster 1408: 387/387 pixels shown, logFC 0.4 to 3.2, log10(p) 1.0 to 19.1	1408
1	Cluster 1417: 42/103 pixels shown, logFC -1.3 to -0.2, log10(p) 1.0 to 15.0	1417
1	Cluster 1804: 5/1533 pixels shown, logFC -0.3 to 3.8, log10(p) 0.0 to 8.2	1804
1	Cluster 1899: 257/2387 pixels shown, logFC -1.3 to 1.5, log10(p) 0.0 to 14.7	1899
1	Cluster 1945: 26/53 pixels shown, logFC -1.4 to -0.3, log10(p) 3.0 to 19.1	1945
