group	label	showSelected1
1	Cluster 21: 19/7234 pixels shown, logFC -5.5 to 2.7, log10(p) 0.0 to 4.6	21
1	Cluster 335: 8/2699 pixels shown, logFC -4.7 to 2.6, log10(p) 0.0 to 3.2	335
1	Cluster 347: 3065/8949 pixels shown, logFC -5.1 to 3.9, log10(p) 0.0 to 5.2	347
1	Cluster 487: 1176/24360 pixels shown, logFC -5.5 to 3.4, log10(p) 0.0 to 6.7	487
1	Cluster 800: 3/583 pixels shown, logFC -5.3 to 3.2, log10(p) 0.0 to 3.8	800
1	Cluster 981: 58/641 pixels shown, logFC -4.9 to 1.9, log10(p) 0.0 to 2.9	981
1	Cluster 1254: 44/93 pixels shown, logFC -1.3 to 2.4, log10(p) 0.0 to 2.4	1254
1	Cluster 1509: 33/420 pixels shown, logFC -4.3 to 2.1, log10(p) 0.0 to 2.2	1509
1	Cluster 1601: 89/132 pixels shown, logFC -4.9 to 1.3, log10(p) 0.0 to 3.0	1601
1	Cluster 1966: 406/683 pixels shown, logFC -4.6 to 1.6, log10(p) 0.0 to 2.5	1966
