group	label	showSelected1
1	Cluster 49: 323/2519 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 4.2	49
1	Cluster 60: 624/2741 pixels shown, logFC -5.1 to 2.7, log10(p) 0.0 to 3.5	60
1	Cluster 164: 566/1831 pixels shown, logFC -5.1 to 3.3, log10(p) 0.0 to 3.5	164
1	Cluster 362: 230/523 pixels shown, logFC -4.6 to 3.0, log10(p) 0.0 to 2.5	362
1	Cluster 410: 219/1721 pixels shown, logFC -4.6 to 4.0, log10(p) 0.0 to 2.5	410
1	Cluster 555: 84/112 pixels shown, logFC -4.0 to 1.9, log10(p) 0.0 to 1.7	555
1	Cluster 556: 555/558 pixels shown, logFC -4.3 to 2.1, log10(p) 0.0 to 2.2	556
1	Cluster 574: 126/126 pixels shown, logFC -4.6 to 2.7, log10(p) 0.0 to 2.5	574
1	Cluster 584: 294/909 pixels shown, logFC -4.5 to 3.0, log10(p) 0.0 to 2.4	584
1	Cluster 778: 1422/1495 pixels shown, logFC -4.5 to 3.0, log10(p) 0.0 to 2.8	778
1	Cluster 1149: 89/93 pixels shown, logFC -4.0 to 1.9, log10(p) 0.0 to 1.7	1149
1	Cluster 1450: 190/233 pixels shown, logFC -4.3 to 4.3, log10(p) 0.0 to 2.7	1450
1	Cluster 1622: 170/170 pixels shown, logFC -4.9 to 1.3, log10(p) 0.0 to 3.1	1622
