group	label	showSelected1
1	Cluster 17: 55/6201 pixels shown, logFC -6.0 to 2.7, log10(p) 0.0 to 16.5	17
1	Cluster 187: 1767/3963 pixels shown, logFC -5.4 to 3.2, log10(p) 0.0 to 8.7	187
1	Cluster 241: 994/8059 pixels shown, logFC -6.1 to 4.0, log10(p) 0.0 to 7.0	241
1	Cluster 461: 483/4125 pixels shown, logFC -5.1 to 3.3, log10(p) 0.0 to 4.6	461
1	Cluster 500: 442/659 pixels shown, logFC -4.7 to 2.4, log10(p) 0.0 to 2.6	500
1	Cluster 561: 3/1028 pixels shown, logFC -5.6 to 2.0, log10(p) 0.0 to 6.3	561
1	Cluster 804: 46/123 pixels shown, logFC -5.7 to 0.0, log10(p) 0.0 to 5.2	804
1	Cluster 879: 25/95 pixels shown, logFC -4.6 to 1.5, log10(p) 0.0 to 2.4	879
1	Cluster 1122: 153/153 pixels shown, logFC -5.8 to 0.0, log10(p) 0.0 to 5.6	1122
1	Cluster 1413: 36/182 pixels shown, logFC -4.7 to 1.4, log10(p) 0.0 to 2.3	1413
1	Cluster 1472: 495/764 pixels shown, logFC -3.9 to 2.8, log10(p) 0.0 to 2.9	1472
1	Cluster 1710: 33/33 pixels shown, logFC -4.0 to 0.3, log10(p) 0.1 to 1.8	1710
1	Cluster 1833: 50/55 pixels shown, logFC -2.3 to 1.8, log10(p) 0.0 to 1.4	1833
1	Cluster 1994: 517/517 pixels shown, logFC -4.6 to 3.2, log10(p) 0.0 to 2.5	1994
