group	label	showSelected1
1	Cluster 27: 1190/2672 pixels shown, logFC -4.7 to 4.0, log10(p) 0.0 to 2.7	27
1	Cluster 229: 1912/8763 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 3.9	229
1	Cluster 287: 377/2420 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.7	287
1	Cluster 421: 536/4432 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 3.9	421
1	Cluster 799: 502/565 pixels shown, logFC -4.0 to 4.3, log10(p) 0.0 to 2.7	799
1	Cluster 955: 3/317 pixels shown, logFC -4.8 to 2.7, log10(p) 0.0 to 2.9	955
1	Cluster 1110: 39/59 pixels shown, logFC 0.0 to 4.3, log10(p) 0.0 to 2.7	1110
1	Cluster 1205: 296/2186 pixels shown, logFC -4.7 to 4.0, log10(p) 0.0 to 3.2	1205
1	Cluster 1320: 20/80 pixels shown, logFC -3.7 to 3.3, log10(p) 0.0 to 1.5	1320
1	Cluster 1574: 3/22 pixels shown, logFC -3.7 to 0.7, log10(p) 0.0 to 1.5	1574
1	Cluster 1684: 37/44 pixels shown, logFC -0.5 to 2.7, log10(p) 0.0 to 1.5	1684
1	Cluster 1698: 60/222 pixels shown, logFC -2.4 to 3.2, log10(p) 0.0 to 2.2	1698
