group	label	showSelected1
1	Cluster 13: 313/6167 pixels shown, logFC -4.1 to 4.5, log10(p) 0.0 to 3.4	13
1	Cluster 55: 241/6235 pixels shown, logFC -4.2 to 5.5, log10(p) 0.0 to 7.0	55
1	Cluster 87: 59/14752 pixels shown, logFC -4.6 to 4.3, log10(p) 0.0 to 4.7	87
1	Cluster 181: 43/1845 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 3.7	181
1	Cluster 189: 2920/4950 pixels shown, logFC -4.8 to 4.3, log10(p) 0.0 to 3.2	189
1	Cluster 229: 12/8763 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 3.9	229
1	Cluster 331: 638/1035 pixels shown, logFC -3.8 to 4.9, log10(p) 0.0 to 3.8	331
1	Cluster 549: 128/2141 pixels shown, logFC -4.3 to 4.0, log10(p) 0.0 to 3.7	549
1	Cluster 1121: 16/849 pixels shown, logFC -4.9 to 1.7, log10(p) 0.0 to 3.6	1121
1	Cluster 1174: 380/475 pixels shown, logFC -4.3 to 3.2, log10(p) 0.0 to 2.2	1174
1	Cluster 1915: 146/146 pixels shown, logFC -2.5 to 3.2, log10(p) 0.0 to 3.3	1915
