group	label	showSelected1
1	Cluster 25: 1668/12339 pixels shown, logFC -5.4 to 4.5, log10(p) 0.0 to 4.1	25
1	Cluster 106: 356/9614 pixels shown, logFC -5.1 to 4.0, log10(p) 0.0 to 4.1	106
1	Cluster 140: 26/1000 pixels shown, logFC -4.8 to 2.4, log10(p) 0.0 to 3.9	140
1	Cluster 183: 1340/1935 pixels shown, logFC -3.8 to 4.9, log10(p) 0.0 to 3.9	183
1	Cluster 188: 270/397 pixels shown, logFC -4.8 to 2.4, log10(p) 0.0 to 3.0	188
1	Cluster 322: 47/384 pixels shown, logFC -4.0 to 4.0, log10(p) 0.0 to 2.3	322
1	Cluster 361: 507/3427 pixels shown, logFC -5.4 to 4.5, log10(p) 0.0 to 4.3	361
1	Cluster 450: 60/1960 pixels shown, logFC -4.2 to 4.5, log10(p) 0.0 to 3.0	450
1	Cluster 743: 38/1186 pixels shown, logFC -4.4 to 3.7, log10(p) 0.0 to 2.7	743
1	Cluster 850: 88/88 pixels shown, logFC -3.3 to 3.3, log10(p) 0.0 to 2.1	850
1	Cluster 943: 5/851 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.6	943
1	Cluster 1289: 66/66 pixels shown, logFC -3.3 to 1.6, log10(p) 0.0 to 1.2	1289
1	Cluster 1415: 12/108 pixels shown, logFC -2.1 to 4.7, log10(p) 0.0 to 3.4	1415
1	Cluster 1883: 18/18 pixels shown, logFC -3.3 to -0.5, log10(p) 0.2 to 1.2	1883
1	Cluster 1885: 386/386 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.2	1885
