group	fill	clickSelects
1	#FFFFFF	55
2	#FFFFFF	55
3	#FFFFFF	55
4	#FFFFFF	189
5	#FFFFFF	189
6	#FFFFFF	189
7	#FFFFFF	189
8	#FFFFFF	189
9	#FFFFFF	189
10	#FFFFFF	55
11	#FFFFFF	55
12	#FFFFFF	55
13	#FFFFFF	55
14	#FFFFFF	55
15	#FFFFFF	189
16	#FFFFFF	55
17	#FFFFFF	189
18	#FFFFFF	55
19	#FFFFFF	55
20	#FFFFFF	55
21	#FFFFFF	55
22	#FFFFFF	55
23	#FFFFFF	600
24	#FFFFFF	600
25	#FFFFFF	55
26	#FFFFFF	600
27	#FFFFFF	55
28	#FFFFFF	364
29	#FFFFFF	364
30	#FFFFFF	364
31	#FFFFFF	600
32	#FFFFFF	364
33	#FFFFFF	364
34	#FFFFFF	364
35	#FFFFFF	55
36	#FFFFFF	55
37	#FFFFFF	364
38	#FFFFFF	364
39	#FFFFFF	364
40	#FFFFFF	364
41	#FFFFFF	364
42	#FFFFFF	364
43	#FFFFFF	364
44	#FFFFFF	600
45	#FFFFFF	600
46	#FFFFFF	55
47	#FFFFFF	55
48	#FFFFFF	55
49	#FFFFFF	189
50	#FFFFFF	189
51	#FFFFFF	55
52	#FFFFFF	55
53	#FFFFFF	55
54	#FFFFFF	189
55	#FFFFFF	55
56	#FFFFFF	189
57	#FFFFFF	55
58	#FFFFFF	189
59	#FFFFFF	55
60	#FFFFFF	55
61	#FFFFFF	55
62	#FFFFFF	55
63	#FFFFFF	55
64	#FFFFFF	55
65	#FFFFFF	55
66	#FFFFFF	55
67	#FFFFFF	189
68	#FFFFFF	189
69	#FFFFFF	55
70	#FFFFFF	55
71	#FFFFFF	55
72	#FFFFFF	55
73	#FFFFFF	55
74	#FFFFFF	600
75	#FFFFFF	55
76	#FFFFFF	600
77	#FFFFFF	600
78	#FFFFFF	55
79	#FFFFFF	364
80	#FFFFFF	364
81	#FFFFFF	600
82	#FFFFFF	364
83	#FFFFFF	600
84	#FFFFFF	600
85	#FFFFFF	364
86	#FFFFFF	55
87	#FFFFFF	55
88	#FFFFFF	364
89	#FFFFFF	364
90	#FFFFFF	364
91	#FFFFFF	364
92	#FFFFFF	364
93	#FFFFFF	364
94	#FFFFFF	364
95	#FFFFFF	600
96	#FFFFFF	600
97	#FFFFFF	55
98	#FFFFFF	55
99	#FFFFFF	55
100	#FFFFFF	55
101	#FFFFFF	189
102	#FFFFFF	55
103	#FFFFFF	55
104	#FFFFFF	55
105	#FFFFFF	55
106	#FFFFFF	55
107	#FFFFFF	55
108	#FFFFFF	55
109	#FFFFFF	55
110	#FFFFFF	55
111	#FFFFFF	55
112	#FFFFFF	55
113	#FFFFFF	55
114	#FFFFFF	55
115	#FFFFFF	55
116	#FFFFFF	55
117	#FFFFFF	189
118	#FFFFFF	189
119	#FFFFFF	55
120	#FFFFFF	55
121	#FFFFFF	55
122	#FFFFFF	55
123	#FFFFFF	55
124	#FFFFFF	55
125	#FFFFFF	600
126	#FFFFFF	55
127	#FFFFFF	55
128	#FFFFFF	55
129	#FFFFFF	364
130	#FFFFFF	364
131	#FFFFFF	600
132	#FFFFFF	600
133	#FFFFFF	600
134	#FFFFFF	600
135	#FFFFFF	364
136	#FFFFFF	55
137	#FFFFFF	55
138	#FFFFFF	364
139	#FFFFFF	364
140	#FFFFFF	364
141	#FFFFFF	364
142	#FFFFFF	364
143	#FFFFFF	364
144	#FFFFFF	364
145	#FFFFFF	364
146	#FFFFFF	600
147	#FFFFFF	55
148	#FFFFFF	55
149	#FFFFFF	55
150	#FFFFFF	189
151	#FFFFFF	189
152	#FFFFFF	55
153	#FFFFFF	1173
154	#FFFFFF	55
155	#FFFFFF	55
156	#FFFFFF	55
157	#FFFFFF	55
158	#FFFFFF	55
159	#FFFFFF	55
160	#FFFFFF	55
161	#FFFFFF	55
162	#FFFFFF	55
163	#FFFFFF	55
164	#FFFFFF	55
165	#FFFFFF	1173
166	#FFFFFF	55
167	#FFFFFF	55
168	#FFFFFF	55
169	#FFFFFF	55
170	#FFFFFF	55
171	#FFFFFF	55
172	#FFFFFF	55
173	#FFFFFF	55
174	#FFFFFF	55
175	#FFFFFF	55
176	#FFFFFF	55
177	#FFFFFF	55
178	#FFFFFF	55
179	#FFFFFF	600
180	#FFFFFF	55
181	#FFFFFF	55
182	#FFFFFF	600
