group	label	showSelected1
1	Cluster 6: 372/5575 pixels shown, logFC -4.8 to 3.7, log10(p) 0.0 to 3.5	6
1	Cluster 153: 169/5421 pixels shown, logFC -5.0 to 3.7, log10(p) 0.0 to 3.3	153
1	Cluster 220: 128/11463 pixels shown, logFC -5.0 to 4.3, log10(p) 0.0 to 4.2	220
1	Cluster 243: 1311/8749 pixels shown, logFC -5.8 to 4.3, log10(p) 0.0 to 5.5	243
1	Cluster 405: 947/1313 pixels shown, logFC -4.7 to 3.2, log10(p) 0.0 to 2.7	405
1	Cluster 449: 42/9764 pixels shown, logFC -5.0 to 4.0, log10(p) 0.0 to 3.3	449
1	Cluster 487: 918/24360 pixels shown, logFC -5.5 to 3.4, log10(p) 0.0 to 6.7	487
1	Cluster 586: 487/1078 pixels shown, logFC -4.6 to 2.0, log10(p) 0.0 to 2.5	586
1	Cluster 710: 20/226 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.9	710
1	Cluster 1768: 583/625 pixels shown, logFC -4.8 to 2.1, log10(p) 0.0 to 2.8	1768
1	Cluster 1801: 1/673 pixels shown, logFC -5.0 to 2.8, log10(p) 0.0 to 3.2	1801
1	Cluster 1967: 20/163 pixels shown, logFC -5.1 to 1.0, log10(p) 0.0 to 3.5	1967
