group	label	showSelected1
1	Cluster 17: 1932/6201 pixels shown, logFC -6.0 to 2.7, log10(p) 0.0 to 16.5	17
1	Cluster 144: 501/3844 pixels shown, logFC -5.3 to 3.2, log10(p) 0.0 to 3.8	144
1	Cluster 241: 1391/8059 pixels shown, logFC -6.1 to 4.0, log10(p) 0.0 to 7.0	241
1	Cluster 255: 262/262 pixels shown, logFC -4.2 to 2.7, log10(p) 0.0 to 1.9	255
1	Cluster 319: 1/296 pixels shown, logFC -4.9 to 1.9, log10(p) 0.0 to 2.6	319
1	Cluster 415: 219/219 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.0	415
1	Cluster 500: 17/659 pixels shown, logFC -4.7 to 2.4, log10(p) 0.0 to 2.6	500
1	Cluster 661: 55/206 pixels shown, logFC -4.2 to 1.9, log10(p) 0.0 to 2.0	661
1	Cluster 879: 70/95 pixels shown, logFC -4.6 to 1.5, log10(p) 0.0 to 2.4	879
1	Cluster 1023: 189/199 pixels shown, logFC -4.6 to 2.3, log10(p) 0.0 to 2.6	1023
1	Cluster 1398: 46/46 pixels shown, logFC -2.5 to 1.9, log10(p) 0.0 to 0.8	1398
1	Cluster 1525: 71/71 pixels shown, logFC -4.6 to -1.3, log10(p) 0.5 to 2.5	1525
1	Cluster 1779: 9/28 pixels shown, logFC -3.7 to -0.1, log10(p) 0.0 to 1.5	1779
1	Cluster 1783: 6/48 pixels shown, logFC -4.3 to 2.0, log10(p) 0.0 to 2.2	1783
1	Cluster 1842: 103/105 pixels shown, logFC -4.4 to 0.7, log10(p) 0.0 to 2.3	1842
1	Cluster 1929: 116/258 pixels shown, logFC -4.9 to 2.7, log10(p) 0.0 to 3.0	1929
