group	label	showSelected1
1	Cluster 5: 230/10306 pixels shown, logFC -5.4 to 3.4, log10(p) 0.0 to 7.3	5
1	Cluster 8: 8/26093 pixels shown, logFC -5.2 to 4.0, log10(p) 0.0 to 4.0	8
1	Cluster 461: 2623/4125 pixels shown, logFC -5.1 to 3.3, log10(p) 0.0 to 4.6	461
1	Cluster 561: 416/1028 pixels shown, logFC -5.6 to 2.0, log10(p) 0.0 to 6.3	561
1	Cluster 607: 669/3375 pixels shown, logFC -4.3 to 2.8, log10(p) 0.0 to 4.0	607
1	Cluster 698: 535/2287 pixels shown, logFC -4.8 to 3.2, log10(p) 0.0 to 6.1	698
1	Cluster 1413: 142/182 pixels shown, logFC -4.7 to 1.4, log10(p) 0.0 to 2.3	1413
1	Cluster 1472: 24/764 pixels shown, logFC -3.9 to 2.8, log10(p) 0.0 to 2.9	1472
1	Cluster 1508: 266/266 pixels shown, logFC -1.6 to 2.3, log10(p) 0.0 to 2.4	1508
1	Cluster 1983: 85/85 pixels shown, logFC -1.3 to 2.0, log10(p) 0.1 to 1.6	1983
