group	label	showSelected1
1	Cluster 25: 476/12339 pixels shown, logFC -5.4 to 4.5, log10(p) 0.0 to 4.1	25
1	Cluster 27: 26/2672 pixels shown, logFC -4.7 to 4.0, log10(p) 0.0 to 2.7	27
1	Cluster 106: 307/9614 pixels shown, logFC -5.1 to 4.0, log10(p) 0.0 to 4.1	106
1	Cluster 229: 1733/8763 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 3.9	229
1	Cluster 307: 2/962 pixels shown, logFC -5.1 to 3.6, log10(p) 0.0 to 3.6	307
1	Cluster 421: 1319/4432 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 3.9	421
1	Cluster 628: 75/399 pixels shown, logFC -5.0 to 1.3, log10(p) 0.0 to 3.3	628
1	Cluster 670: 274/968 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 3.4	670
1	Cluster 955: 314/317 pixels shown, logFC -4.8 to 2.7, log10(p) 0.0 to 2.9	955
1	Cluster 1205: 4/2186 pixels shown, logFC -4.7 to 4.0, log10(p) 0.0 to 3.2	1205
1	Cluster 1574: 19/22 pixels shown, logFC -3.7 to 0.7, log10(p) 0.0 to 1.5	1574
1	Cluster 1698: 162/222 pixels shown, logFC -2.4 to 3.2, log10(p) 0.0 to 2.2	1698
1	Cluster 1699: 187/303 pixels shown, logFC -3.5 to 4.5, log10(p) 0.0 to 3.1	1699
