group	fill	clickSelects
1	#FFFFFF	872
2	#FFFFFF	872
3	#FFFFFF	64
4	#FFFFFF	64
5	#FFFFFF	64
6	#FFFFFF	64
7	#FFFFFF	64
8	#FFFFFF	64
9	#FFFFFF	64
10	#FFFFFF	64
11	#FFFFFF	64
12	#FFFFFF	64
13	#FFFFFF	64
14	#FFFFFF	64
15	#FFFFFF	64
16	#FFFFFF	64
17	#FFFFFF	1201
18	#FFFFFF	1201
19	#FFFFFF	64
20	#FFFFFF	1201
21	#FFFFFF	1201
22	#FFFFFF	1201
23	#FFFFFF	1733
24	#FFFFFF	1733
25	#FFFFFF	64
26	#FFFFFF	1733
27	#FFFFFF	1733
28	#FFFFFF	1733
29	#FFFFFF	1733
30	#FFFFFF	1733
31	#FFFFFF	1733
32	#FFFFFF	1733
33	#FFFFFF	1733
34	#FFFFFF	1733
35	#FFFFFF	1733
36	#FFFFFF	64
37	#FFFFFF	1733
38	#FFFFFF	1733
39	#FFFFFF	1834
40	#FFFFFF	1834
41	#FFFFFF	81
42	#FFFFFF	81
43	#FFFFFF	81
44	#FFFFFF	81
45	#FFFFFF	81
46	#FFFFFF	64
47	#FFFFFF	64
48	#FFFFFF	64
49	#FFFFFF	64
50	#FFFFFF	64
51	#FFFFFF	872
52	#FFFFFF	64
53	#FFFFFF	64
54	#FFFFFF	64
55	#FFFFFF	64
56	#FFFFFF	64
57	#FFFFFF	64
58	#FFFFFF	64
59	#FFFFFF	64
60	#FFFFFF	64
61	#FFFFFF	64
62	#FFFFFF	64
63	#FFFFFF	64
64	#FFFFFF	64
65	#FFFFFF	64
66	#FFFFFF	64
67	#FFFFFF	64
68	#FFFFFF	1201
69	#FFFFFF	64
70	#FFFFFF	1201
71	#FFFFFF	1201
72	#FFFFFF	1201
73	#FFFFFF	1733
74	#FFFFFF	1733
75	#FFFFFF	64
76	#FFFFFF	1733
77	#FFFFFF	1733
78	#FFFFFF	1733
79	#FFFFFF	1733
80	#FFFFFF	1733
81	#FFFFFF	1733
82	#FFFFFF	1733
83	#FFFFFF	1733
84	#FFFFFF	1733
85	#FFFFFF	1733
86	#FFFFFF	64
87	#FFFFFF	1733
88	#FFFFFF	1733
89	#FFFFFF	1834
90	#FFFFFF	1834
91	#FFFFFF	81
92	#FFFFFF	81
93	#FFFFFF	81
94	#FFFFFF	81
95	#FFFFFF	1834
96	#FFFFFF	1834
97	#FFFFFF	64
98	#FFFFFF	64
99	#FFFFFF	64
100	#FFFFFF	64
