group	label	showSelected1
1	Cluster 5: 1187/10306 pixels shown, logFC -5.4 to 3.4, log10(p) 0.0 to 7.3	5
1	Cluster 39: 236/4069 pixels shown, logFC -4.2 to 4.5, log10(p) 0.0 to 14.3	39
1	Cluster 258: 1243/3985 pixels shown, logFC -4.5 to 4.0, log10(p) 0.0 to 3.9	258
1	Cluster 352: 548/686 pixels shown, logFC -5.1 to 2.7, log10(p) 0.0 to 3.3	352
1	Cluster 465: 49/2292 pixels shown, logFC -4.3 to 4.5, log10(p) 0.0 to 3.1	465
1	Cluster 489: 101/2129 pixels shown, logFC -3.5 to 3.2, log10(p) 0.0 to 6.3	489
1	Cluster 544: 101/697 pixels shown, logFC -5.1 to 2.7, log10(p) 0.0 to 3.5	544
1	Cluster 562: 188/1288 pixels shown, logFC -4.1 to 4.7, log10(p) 0.0 to 3.6	562
1	Cluster 595: 397/702 pixels shown, logFC -4.4 to 2.7, log10(p) 0.0 to 4.3	595
1	Cluster 625: 59/59 pixels shown, logFC -4.9 to -1.1, log10(p) 0.5 to 3.1	625
1	Cluster 754: 82/376 pixels shown, logFC -4.8 to 2.5, log10(p) 0.0 to 2.9	754
1	Cluster 802: 5/868 pixels shown, logFC -5.2 to 4.5, log10(p) 0.0 to 3.6	802
1	Cluster 806: 332/360 pixels shown, logFC -4.7 to 3.2, log10(p) 0.0 to 2.7	806
1	Cluster 1251: 45/60 pixels shown, logFC -4.3 to -0.4, log10(p) 0.1 to 2.1	1251
1	Cluster 1291: 153/153 pixels shown, logFC -4.4 to 2.7, log10(p) 0.0 to 2.1	1291
1	Cluster 1846: 259/819 pixels shown, logFC -5.5 to 1.3, log10(p) 0.0 to 4.5	1846
