group	label	showSelected1
1	Cluster 1: 271/6813 pixels shown, logFC -4.8 to 4.5, log10(p) 0.0 to 4.0	1
1	Cluster 41: 633/5008 pixels shown, logFC -4.6 to 4.5, log10(p) 0.0 to 3.7	41
1	Cluster 65: 1510/7751 pixels shown, logFC -5.7 to 4.3, log10(p) 0.0 to 5.3	65
1	Cluster 149: 137/2412 pixels shown, logFC -4.2 to 5.2, log10(p) 0.0 to 4.7	149
1	Cluster 157: 412/412 pixels shown, logFC -5.1 to 2.0, log10(p) 0.0 to 3.3	157
1	Cluster 270: 63/905 pixels shown, logFC -5.0 to 4.3, log10(p) 0.0 to 3.1	270
1	Cluster 389: 452/543 pixels shown, logFC -4.3 to 3.7, log10(p) 0.0 to 2.2	389
1	Cluster 433: 441/1090 pixels shown, logFC -4.7 to 3.7, log10(p) 0.0 to 2.7	433
1	Cluster 521: 7/1981 pixels shown, logFC -4.3 to 4.5, log10(p) 0.0 to 3.0	521
1	Cluster 548: 330/1130 pixels shown, logFC -3.7 to 4.3, log10(p) 0.0 to 2.7	548
1	Cluster 592: 80/189 pixels shown, logFC -4.6 to 1.9, log10(p) 0.0 to 2.5	592
1	Cluster 700: 92/230 pixels shown, logFC -3.1 to 3.7, log10(p) 0.0 to 1.9	700
1	Cluster 790: 79/323 pixels shown, logFC -4.2 to 2.7, log10(p) 0.0 to 2.0	790
1	Cluster 807: 187/307 pixels shown, logFC -4.1 to 2.7, log10(p) 0.0 to 1.9	807
1	Cluster 856: 52/52 pixels shown, logFC -4.1 to 0.5, log10(p) 0.0 to 1.9	856
1	Cluster 864: 20/179 pixels shown, logFC -3.7 to 3.2, log10(p) 0.0 to 2.5	864
1	Cluster 945: 98/98 pixels shown, logFC -5.3 to 0.9, log10(p) 0.0 to 4.0	945
1	Cluster 958: 11/24 pixels shown, logFC -3.7 to 1.4, log10(p) 0.0 to 1.5	958
1	Cluster 1422: 78/78 pixels shown, logFC -3.1 to 4.0, log10(p) 0.0 to 2.2	1422
