group	fill	clickSelects
1	#FFFFFF	1333
2	#FFFFFF	1333
3	#FFFFFF	1333
4	#FFFFFF	124
5	#FFFFFF	124
6	#FFFFFF	124
7	#FFFFFF	124
8	#FFFFFF	124
9	#FFFFFF	124
10	#FFFFFF	124
11	#FFFFFF	124
12	#FFFFFF	600
13	#FFFFFF	600
14	#FFFFFF	1333
15	#FFFFFF	600
16	#FFFFFF	55
17	#FFFFFF	55
18	#FFFFFF	55
19	#FFFFFF	55
20	#FFFFFF	55
21	#FFFFFF	55
22	#FFFFFF	600
23	#FFFFFF	600
24	#FFFFFF	600
25	#FFFFFF	55
26	#FFFFFF	600
27	#FFFFFF	600
28	#FFFFFF	600
29	#FFFFFF	363
30	#FFFFFF	363
31	#FFFFFF	363
32	#FFFFFF	363
33	#FFFFFF	301
34	#FFFFFF	363
35	#FFFFFF	301
36	#FFFFFF	124
37	#FFFFFF	301
38	#FFFFFF	301
39	#FFFFFF	301
40	#FFFFFF	301
41	#FFFFFF	301
42	#FFFFFF	301
43	#FFFFFF	301
44	#FFFFFF	301
45	#FFFFFF	301
46	#FFFFFF	124
47	#FFFFFF	55
48	#FFFFFF	55
49	#FFFFFF	55
50	#FFFFFF	124
51	#FFFFFF	55
52	#FFFFFF	1333
53	#FFFFFF	1333
54	#FFFFFF	124
55	#FFFFFF	124
56	#FFFFFF	124
57	#FFFFFF	124
58	#FFFFFF	124
59	#FFFFFF	124
60	#FFFFFF	124
61	#FFFFFF	124
62	#FFFFFF	600
63	#FFFFFF	600
64	#FFFFFF	1333
65	#FFFFFF	600
66	#FFFFFF	600
67	#FFFFFF	55
68	#FFFFFF	55
69	#FFFFFF	55
70	#FFFFFF	55
71	#FFFFFF	55
72	#FFFFFF	55
73	#FFFFFF	600
74	#FFFFFF	600
75	#FFFFFF	1333
76	#FFFFFF	600
77	#FFFFFF	600
78	#FFFFFF	600
79	#FFFFFF	600
80	#FFFFFF	363
81	#FFFFFF	363
82	#FFFFFF	363
83	#FFFFFF	301
84	#FFFFFF	301
85	#FFFFFF	363
86	#FFFFFF	55
87	#FFFFFF	301
88	#FFFFFF	301
89	#FFFFFF	301
90	#FFFFFF	301
91	#FFFFFF	301
92	#FFFFFF	301
93	#FFFFFF	301
94	#FFFFFF	301
95	#FFFFFF	301
96	#FFFFFF	301
97	#FFFFFF	124
98	#FFFFFF	55
99	#FFFFFF	55
100	#FFFFFF	55
101	#FFFFFF	124
102	#FFFFFF	55
103	#FFFFFF	1333
104	#FFFFFF	1333
105	#FFFFFF	124
106	#FFFFFF	124
107	#FFFFFF	124
108	#FFFFFF	124
109	#FFFFFF	124
110	#FFFFFF	124
111	#FFFFFF	124
112	#FFFFFF	600
113	#FFFFFF	600
114	#FFFFFF	600
115	#FFFFFF	55
116	#FFFFFF	600
117	#FFFFFF	600
118	#FFFFFF	55
119	#FFFFFF	55
120	#FFFFFF	55
121	#FFFFFF	55
122	#FFFFFF	600
123	#FFFFFF	55
124	#FFFFFF	600
125	#FFFFFF	600
126	#FFFFFF	55
127	#FFFFFF	600
128	#FFFFFF	600
129	#FFFFFF	600
130	#FFFFFF	363
131	#FFFFFF	363
132	#FFFFFF	363
133	#FFFFFF	363
134	#FFFFFF	363
135	#FFFFFF	301
136	#FFFFFF	301
137	#FFFFFF	124
138	#FFFFFF	301
139	#FFFFFF	301
140	#FFFFFF	301
141	#FFFFFF	301
142	#FFFFFF	968
143	#FFFFFF	968
144	#FFFFFF	301
145	#FFFFFF	301
146	#FFFFFF	301
147	#FFFFFF	124
148	#FFFFFF	124
149	#FFFFFF	55
150	#FFFFFF	55
151	#FFFFFF	124
152	#FFFFFF	124
153	#FFFFFF	124
154	#FFFFFF	124
155	#FFFFFF	124
156	#FFFFFF	124
157	#FFFFFF	124
158	#FFFFFF	600
159	#FFFFFF	124
160	#FFFFFF	124
161	#FFFFFF	124
162	#FFFFFF	124
163	#FFFFFF	124
164	#FFFFFF	124
165	#FFFFFF	124
166	#FFFFFF	600
167	#FFFFFF	600
168	#FFFFFF	600
169	#FFFFFF	600
170	#FFFFFF	363
171	#FFFFFF	600
172	#FFFFFF	363
173	#FFFFFF	363
174	#FFFFFF	363
175	#FFFFFF	363
176	#FFFFFF	124
177	#FFFFFF	363
178	#FFFFFF	363
179	#FFFFFF	363
180	#FFFFFF	301
181	#FFFFFF	301
182	#FFFFFF	363
183	#FFFFFF	363
184	#FFFFFF	301
185	#FFFFFF	301
186	#FFFFFF	968
187	#FFFFFF	124
188	#FFFFFF	301
189	#FFFFFF	301
190	#FFFFFF	301
191	#FFFFFF	968
192	#FFFFFF	968
193	#FFFFFF	968
194	#FFFFFF	968
195	#FFFFFF	968
196	#FFFFFF	301
197	#FFFFFF	968
198	#FFFFFF	124
199	#FFFFFF	124
200	#FFFFFF	600
201	#FFFFFF	600
202	#FFFFFF	124
203	#FFFFFF	124
204	#FFFFFF	124
205	#FFFFFF	124
206	#FFFFFF	124
207	#FFFFFF	600
208	#FFFFFF	124
209	#FFFFFF	600
210	#FFFFFF	124
211	#FFFFFF	124
212	#FFFFFF	124
213	#FFFFFF	600
214	#FFFFFF	124
215	#FFFFFF	600
216	#FFFFFF	124
217	#FFFFFF	600
218	#FFFFFF	600
219	#FFFFFF	600
220	#FFFFFF	600
221	#FFFFFF	363
222	#FFFFFF	363
223	#FFFFFF	363
224	#FFFFFF	363
225	#FFFFFF	363
226	#FFFFFF	363
227	#FFFFFF	124
228	#FFFFFF	363
229	#FFFFFF	363
230	#FFFFFF	363
231	#FFFFFF	363
232	#FFFFFF	301
233	#FFFFFF	301
234	#FFFFFF	301
235	#FFFFFF	301
236	#FFFFFF	301
237	#FFFFFF	968
238	#FFFFFF	124
239	#FFFFFF	968
240	#FFFFFF	301
241	#FFFFFF	968
242	#FFFFFF	968
243	#FFFFFF	968
244	#FFFFFF	968
245	#FFFFFF	968
246	#FFFFFF	301
247	#FFFFFF	968
