group	label	showSelected1
1	Cluster 43: 963/2738 pixels shown, logFC -4.5 to 4.7, log10(p) 0.0 to 3.5	43
1	Cluster 126: 44/5536 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 4.9	126
1	Cluster 231: 306/9293 pixels shown, logFC -4.2 to 5.1, log10(p) 0.0 to 4.4	231
1	Cluster 249: 985/1808 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.6	249
1	Cluster 282: 10/321 pixels shown, logFC -2.5 to 4.7, log10(p) 0.0 to 3.5	282
1	Cluster 380: 321/359 pixels shown, logFC -3.3 to 4.5, log10(p) 0.0 to 3.0	380
1	Cluster 543: 98/583 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.4	543
1	Cluster 608: 827/827 pixels shown, logFC -5.0 to 3.2, log10(p) 0.0 to 3.2	608
1	Cluster 691: 366/3524 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 3.2	691
1	Cluster 695: 109/109 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 1.7	695
1	Cluster 762: 15/60 pixels shown, logFC -3.1 to 3.7, log10(p) 0.0 to 1.9	762
1	Cluster 844: 258/272 pixels shown, logFC -4.0 to 3.2, log10(p) 0.0 to 1.8	844
1	Cluster 984: 4/257 pixels shown, logFC -3.8 to 4.3, log10(p) 0.0 to 2.7	984
1	Cluster 1022: 32/273 pixels shown, logFC -2.8 to 5.0, log10(p) 0.0 to 4.3	1022
1	Cluster 1296: 31/105 pixels shown, logFC -2.5 to 4.3, log10(p) 0.0 to 2.7	1296
1	Cluster 1393: 87/118 pixels shown, logFC -4.1 to 1.3, log10(p) 0.0 to 1.9	1393
1	Cluster 1434: 62/62 pixels shown, logFC -5.2 to 1.3, log10(p) 0.0 to 3.7	1434
1	Cluster 1598: 62/135 pixels shown, logFC -2.5 to 4.5, log10(p) 0.0 to 3.1	1598
1	Cluster 1687: 7/75 pixels shown, logFC -4.0 to 1.0, log10(p) 0.0 to 1.7	1687
1	Cluster 1690: 5/22 pixels shown, logFC -2.8 to 4.0, log10(p) 0.0 to 2.3	1690
1	Cluster 1995: 328/328 pixels shown, logFC -4.1 to 4.0, log10(p) 0.0 to 2.2	1995
