group	label	showSelected1
1	Cluster 9: 988/14423 pixels shown, logFC -4.1 to 4.7, log10(p) 0.0 to 4.4	9
1	Cluster 59: 210/5493 pixels shown, logFC -4.6 to 5.2, log10(p) 0.0 to 4.7	59
1	Cluster 102: 188/7397 pixels shown, logFC -4.9 to 5.0, log10(p) 0.0 to 4.4	102
1	Cluster 116: 46/916 pixels shown, logFC -3.5 to 5.5, log10(p) 0.0 to 5.7	116
1	Cluster 238: 62/543 pixels shown, logFC -3.8 to 5.4, log10(p) 0.0 to 5.4	238
1	Cluster 240: 28/282 pixels shown, logFC -3.1 to 4.3, log10(p) 0.0 to 3.3	240
1	Cluster 381: 30/847 pixels shown, logFC -3.7 to 4.7, log10(p) 0.0 to 3.6	381
1	Cluster 401: 370/4906 pixels shown, logFC -4.8 to 4.7, log10(p) 0.0 to 3.5	401
1	Cluster 517: 1524/1871 pixels shown, logFC -3.3 to 4.9, log10(p) 0.0 to 4.8	517
1	Cluster 536: 685/717 pixels shown, logFC -4.1 to 4.5, log10(p) 0.0 to 3.0	536
1	Cluster 615: 121/121 pixels shown, logFC -2.8 to 4.3, log10(p) 0.0 to 2.7	615
1	Cluster 626: 220/226 pixels shown, logFC -2.5 to 4.0, log10(p) 0.0 to 3.0	626
1	Cluster 664: 233/237 pixels shown, logFC -2.0 to 4.9, log10(p) 0.0 to 3.9	664
1	Cluster 766: 1/59 pixels shown, logFC -3.9 to 4.0, log10(p) 0.0 to 2.3	766
1	Cluster 867: 3/618 pixels shown, logFC -3.8 to 4.7, log10(p) 0.0 to 3.5	867
1	Cluster 1155: 3/52 pixels shown, logFC -3.7 to 0.7, log10(p) 0.0 to 1.5	1155
1	Cluster 1368: 39/46 pixels shown, logFC -0.1 to 4.3, log10(p) 0.0 to 2.7	1368
1	Cluster 1400: 130/272 pixels shown, logFC -1.1 to 4.9, log10(p) 0.0 to 4.3	1400
1	Cluster 1843: 13/45 pixels shown, logFC -3.9 to 1.5, log10(p) 0.0 to 1.6	1843
