group	label	showSelected1
1	Cluster 60: 157/2741 pixels shown, logFC -5.1 to 2.7, log10(p) 0.0 to 3.5	60
1	Cluster 63: 664/1504 pixels shown, logFC -4.5 to 3.3, log10(p) 0.0 to 2.2	63
1	Cluster 112: 18/1696 pixels shown, logFC -4.4 to 3.7, log10(p) 0.0 to 2.2	112
1	Cluster 144: 61/3844 pixels shown, logFC -5.3 to 3.2, log10(p) 0.0 to 3.8	144
1	Cluster 164: 843/1831 pixels shown, logFC -5.1 to 3.3, log10(p) 0.0 to 3.5	164
1	Cluster 241: 847/8059 pixels shown, logFC -6.1 to 4.0, log10(p) 0.0 to 7.0	241
1	Cluster 319: 10/296 pixels shown, logFC -4.9 to 1.9, log10(p) 0.0 to 2.6	319
1	Cluster 410: 1254/1721 pixels shown, logFC -4.6 to 4.0, log10(p) 0.0 to 2.5	410
1	Cluster 555: 28/112 pixels shown, logFC -4.0 to 1.9, log10(p) 0.0 to 1.7	555
1	Cluster 589: 9/321 pixels shown, logFC -4.4 to 1.7, log10(p) 0.0 to 2.3	589
1	Cluster 830: 165/224 pixels shown, logFC -4.3 to 2.3, log10(p) 0.0 to 2.1	830
1	Cluster 1149: 4/93 pixels shown, logFC -4.0 to 1.9, log10(p) 0.0 to 1.7	1149
1	Cluster 1177: 104/207 pixels shown, logFC -5.0 to 1.4, log10(p) 0.0 to 3.1	1177
1	Cluster 1483: 90/90 pixels shown, logFC -4.1 to 1.9, log10(p) 0.0 to 1.9	1483
1	Cluster 1489: 29/33 pixels shown, logFC -2.1 to 1.7, log10(p) 0.0 to 1.1	1489
1	Cluster 1661: 130/150 pixels shown, logFC -4.9 to 1.3, log10(p) 0.0 to 2.9	1661
1	Cluster 1784: 44/44 pixels shown, logFC -4.2 to -1.1, log10(p) 0.4 to 1.9	1784
1	Cluster 1845: 238/238 pixels shown, logFC -4.5 to 1.9, log10(p) 0.0 to 2.5	1845
1	Cluster 1874: 236/395 pixels shown, logFC -4.5 to 1.4, log10(p) 0.0 to 2.3	1874
1	Cluster 1908: 29/29 pixels shown, logFC -0.8 to 1.9, log10(p) 0.0 to 1.1	1908
