group	label	showSelected1
1	Cluster 30: 1377/27370 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 5.7	30
1	Cluster 49: 852/2519 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 4.2	49
1	Cluster 291: 191/400 pixels shown, logFC -4.3 to 3.7, log10(p) 0.0 to 2.1	291
1	Cluster 325: 305/2077 pixels shown, logFC -4.7 to 3.7, log10(p) 0.0 to 2.7	325
1	Cluster 367: 1251/1530 pixels shown, logFC -4.9 to 2.9, log10(p) 0.0 to 3.0	367
1	Cluster 601: 788/2120 pixels shown, logFC -4.8 to 3.7, log10(p) 0.0 to 3.8	601
1	Cluster 1169: 20/4424 pixels shown, logFC -5.2 to 2.9, log10(p) 0.0 to 6.4	1169
1	Cluster 1270: 36/195 pixels shown, logFC -4.6 to 2.1, log10(p) 0.0 to 2.4	1270
1	Cluster 1328: 148/148 pixels shown, logFC -4.7 to 1.3, log10(p) 0.0 to 2.6	1328
1	Cluster 1481: 71/93 pixels shown, logFC -4.0 to 1.9, log10(p) 0.0 to 1.8	1481
1	Cluster 1554: 15/148 pixels shown, logFC -4.6 to 1.3, log10(p) 0.0 to 2.6	1554
1	Cluster 1573: 46/77 pixels shown, logFC -4.0 to 2.0, log10(p) 0.0 to 1.9	1573
