group	label	showSelected1
1	Cluster 227: 389/4560 pixels shown, logFC -4.7 to 3.6, log10(p) 0.0 to 4.8	227
1	Cluster 235: 548/6863 pixels shown, logFC -3.8 to 4.9, log10(p) 0.0 to 5.4	235
1	Cluster 349: 10/575 pixels shown, logFC -5.6 to 1.7, log10(p) 0.0 to 7.6	349
1	Cluster 396: 1081/1472 pixels shown, logFC -0.4 to 3.5, log10(p) 0.0 to 6.8	396
1	Cluster 617: 333/384 pixels shown, logFC -3.9 to 0.4, log10(p) 0.1 to 11.6	617
1	Cluster 637: 455/14097 pixels shown, logFC -4.4 to 2.9, log10(p) 0.0 to 17.1	637
1	Cluster 780: 201/1008 pixels shown, logFC -4.1 to 1.8, log10(p) 0.0 to 7.1	780
1	Cluster 813: 1043/1043 pixels shown, logFC -5.6 to 1.2, log10(p) 0.0 to 8.1	813
1	Cluster 878: 610/1287 pixels shown, logFC -1.0 to 3.1, log10(p) 0.0 to 7.8	878
1	Cluster 961: 221/417 pixels shown, logFC -1.3 to 2.6, log10(p) 0.0 to 3.8	961
1	Cluster 1762: 10/413 pixels shown, logFC -2.2 to 4.0, log10(p) 0.0 to 5.2	1762
