group	label	showSelected1
1	Cluster 57: 369/7671 pixels shown, logFC -5.4 to 4.3, log10(p) 0.0 to 5.0	57
1	Cluster 425: 126/756 pixels shown, logFC -3.8 to 4.3, log10(p) 0.0 to 2.7	425
1	Cluster 558: 2381/5166 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 3.0	558
1	Cluster 606: 134/642 pixels shown, logFC -5.2 to 1.1, log10(p) 0.0 to 7.7	606
1	Cluster 713: 189/9172 pixels shown, logFC -5.3 to 2.7, log10(p) 0.0 to 4.3	713
1	Cluster 882: 1338/2859 pixels shown, logFC -5.5 to 2.3, log10(p) 0.0 to 5.7	882
1	Cluster 1331: 244/469 pixels shown, logFC -5.1 to 1.6, log10(p) 0.0 to 4.0	1331
1	Cluster 1332: 137/1273 pixels shown, logFC -2.7 to 2.4, log10(p) 0.0 to 2.8	1332
1	Cluster 1389: 36/515 pixels shown, logFC -4.3 to 4.5, log10(p) 0.0 to 3.1	1389
1	Cluster 1460: 38/38 pixels shown, logFC -2.6 to -0.3, log10(p) 0.2 to 5.0	1460
1	Cluster 1587: 7/159 pixels shown, logFC -1.5 to 3.6, log10(p) 0.0 to 3.0	1587
