group	label	showSelected1
1	Cluster 34: 1/2743 pixels shown, logFC -4.8 to 4.5, log10(p) 0.0 to 3.4	34
1	Cluster 39: 863/4069 pixels shown, logFC -4.2 to 4.5, log10(p) 0.0 to 14.3	39
1	Cluster 78: 393/8496 pixels shown, logFC -4.4 to 2.4, log10(p) 0.0 to 15.1	78
1	Cluster 127: 40/195 pixels shown, logFC 0.4 to 2.1, log10(p) 1.1 to 17.3	127
1	Cluster 143: 239/4514 pixels shown, logFC -1.9 to 2.6, log10(p) 0.0 to 12.4	143
1	Cluster 212: 1281/4534 pixels shown, logFC -1.8 to 2.3, log10(p) 0.0 to 18.7	212
1	Cluster 245: 537/546 pixels shown, logFC -0.7 to 3.2, log10(p) 0.0 to 8.1	245
1	Cluster 403: 67/2734 pixels shown, logFC -2.3 to 2.4, log10(p) 0.0 to 7.2	403
1	Cluster 477: 29/648 pixels shown, logFC -5.1 to 2.3, log10(p) 0.0 to 4.3	477
1	Cluster 489: 1330/2129 pixels shown, logFC -3.5 to 3.2, log10(p) 0.0 to 6.3	489
1	Cluster 544: 198/697 pixels shown, logFC -5.1 to 2.7, log10(p) 0.0 to 3.5	544
1	Cluster 1025: 21/361 pixels shown, logFC -1.0 to 2.3, log10(p) 0.0 to 3.7	1025
