group	label	showSelected1
1	Cluster 9: 2340/14423 pixels shown, logFC -4.1 to 4.7, log10(p) 0.0 to 4.4	9
1	Cluster 35: 102/1064 pixels shown, logFC -3.1 to 4.5, log10(p) 0.0 to 5.8	35
1	Cluster 59: 88/5493 pixels shown, logFC -4.6 to 5.2, log10(p) 0.0 to 4.7	59
1	Cluster 116: 755/916 pixels shown, logFC -3.5 to 5.5, log10(p) 0.0 to 5.7	116
1	Cluster 240: 254/282 pixels shown, logFC -3.1 to 4.3, log10(p) 0.0 to 3.3	240
1	Cluster 554: 313/1971 pixels shown, logFC -4.2 to 5.1, log10(p) 0.0 to 4.2	554
1	Cluster 684: 83/471 pixels shown, logFC -3.5 to 4.7, log10(p) 0.0 to 4.1	684
1	Cluster 688: 185/190 pixels shown, logFC -0.8 to 4.7, log10(p) 0.0 to 3.4	688
1	Cluster 867: 479/618 pixels shown, logFC -3.8 to 4.7, log10(p) 0.0 to 3.5	867
1	Cluster 1087: 33/120 pixels shown, logFC -3.3 to 2.7, log10(p) 0.0 to 1.2	1087
1	Cluster 1155: 9/52 pixels shown, logFC -3.7 to 0.7, log10(p) 0.0 to 1.5	1155
1	Cluster 1325: 164/209 pixels shown, logFC -3.7 to 4.3, log10(p) 0.0 to 2.7	1325
1	Cluster 1368: 7/46 pixels shown, logFC -0.1 to 4.3, log10(p) 0.0 to 2.7	1368
1	Cluster 1370: 141/141 pixels shown, logFC -1.5 to 4.0, log10(p) 0.0 to 3.8	1370
