group	label	showSelected1
1	Cluster 64: 3144/18604 pixels shown, logFC -5.5 to 4.3, log10(p) 0.0 to 6.7	64
1	Cluster 314: 531/531 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 3.7	314
1	Cluster 609: 169/436 pixels shown, logFC -4.5 to 3.7, log10(p) 0.0 to 3.3	609
1	Cluster 663: 279/323 pixels shown, logFC -4.6 to 2.1, log10(p) 0.0 to 2.6	663
1	Cluster 784: 116/726 pixels shown, logFC -5.1 to 2.7, log10(p) 0.0 to 3.9	784
1	Cluster 872: 347/383 pixels shown, logFC -4.2 to 3.2, log10(p) 0.0 to 2.2	872
1	Cluster 1201: 10/616 pixels shown, logFC -4.8 to 3.6, log10(p) 0.0 to 4.2	1201
1	Cluster 1327: 9/87 pixels shown, logFC -1.5 to 1.5, log10(p) 0.0 to 1.6	1327
1	Cluster 1468: 56/56 pixels shown, logFC -4.8 to 0.3, log10(p) 0.1 to 2.9	1468
1	Cluster 1606: 154/164 pixels shown, logFC -2.7 to 2.4, log10(p) 0.0 to 2.7	1606
1	Cluster 1782: 86/243 pixels shown, logFC -5.0 to 1.9, log10(p) 0.0 to 3.3	1782
