group	label	showSelected1
1	Cluster 39: 1407/4069 pixels shown, logFC -4.2 to 4.5, log10(p) 0.0 to 14.3	39
1	Cluster 199: 26/103 pixels shown, logFC -1.9 to -0.3, log10(p) 3.8 to 24.7	199
1	Cluster 212: 919/4534 pixels shown, logFC -1.8 to 2.3, log10(p) 0.0 to 18.7	212
1	Cluster 258: 37/3985 pixels shown, logFC -4.5 to 4.0, log10(p) 0.0 to 3.9	258
1	Cluster 403: 1640/2734 pixels shown, logFC -2.3 to 2.4, log10(p) 0.0 to 7.2	403
1	Cluster 557: 145/145 pixels shown, logFC 0.6 to 2.7, log10(p) 1.8 to 19.8	557
1	Cluster 683: 563/2333 pixels shown, logFC -3.1 to 5.2, log10(p) 0.0 to 5.3	683
1	Cluster 895: 98/573 pixels shown, logFC -3.3 to 3.3, log10(p) 0.0 to 4.4	895
1	Cluster 980: 22/22 pixels shown, logFC 0.9 to 1.9, log10(p) 11.6 to 31.3	980
1	Cluster 1260: 22/22 pixels shown, logFC -1.2 to -0.4, log10(p) 4.9 to 19.6	1260
1	Cluster 1416: 21/234 pixels shown, logFC -1.8 to -0.4, log10(p) 1.1 to 11.2	1416
