group	label	showSelected1
1	Cluster 89: 539/13929 pixels shown, logFC -4.8 to 3.4, log10(p) 0.0 to 14.0	89
1	Cluster 210: 13/5388 pixels shown, logFC -2.3 to 4.1, log10(p) 0.0 to 13.8	210
1	Cluster 324: 198/493 pixels shown, logFC -3.1 to 3.7, log10(p) 0.0 to 4.8	324
1	Cluster 337: 394/2016 pixels shown, logFC -1.8 to 4.2, log10(p) 0.0 to 8.8	337
1	Cluster 397: 346/514 pixels shown, logFC -0.1 to 4.1, log10(p) 0.0 to 8.8	397
1	Cluster 629: 804/814 pixels shown, logFC -2.4 to 1.9, log10(p) 0.0 to 3.8	629
1	Cluster 1081: 3/200 pixels shown, logFC 0.4 to 3.1, log10(p) 0.6 to 11.6	1081
1	Cluster 1452: 59/120 pixels shown, logFC -4.0 to 1.3, log10(p) 0.0 to 6.0	1452
1	Cluster 1516: 70/70 pixels shown, logFC -2.6 to -0.1, log10(p) 0.1 to 8.4	1516
1	Cluster 1557: 2454/6629 pixels shown, logFC -4.1 to 5.1, log10(p) 0.0 to 9.7	1557
1	Cluster 1901: 29/182 pixels shown, logFC 0.0 to 3.7, log10(p) 0.0 to 5.9	1901
1	Cluster 1970: 90/159 pixels shown, logFC -1.0 to 2.2, log10(p) 0.0 to 2.2	1970
