group	label	showSelected1
1	Cluster 128: 999/2903 pixels shown, logFC -5.1 to 3.6, log10(p) 0.0 to 3.4	128
1	Cluster 205: 431/4427 pixels shown, logFC -5.5 to 3.5, log10(p) 0.0 to 4.5	205
1	Cluster 347: 703/8949 pixels shown, logFC -5.1 to 3.9, log10(p) 0.0 to 5.2	347
1	Cluster 419: 60/8949 pixels shown, logFC -4.0 to 4.9, log10(p) 0.0 to 8.3	419
1	Cluster 487: 1605/24360 pixels shown, logFC -5.5 to 3.4, log10(p) 0.0 to 6.7	487
1	Cluster 800: 290/583 pixels shown, logFC -5.3 to 3.2, log10(p) 0.0 to 3.8	800
1	Cluster 981: 99/641 pixels shown, logFC -4.9 to 1.9, log10(p) 0.0 to 2.9	981
1	Cluster 1090: 204/204 pixels shown, logFC -1.4 to 3.2, log10(p) 0.0 to 2.3	1090
1	Cluster 1144: 32/205 pixels shown, logFC -2.2 to 2.2, log10(p) 0.0 to 3.0	1144
1	Cluster 1765: 609/1943 pixels shown, logFC -4.5 to 3.2, log10(p) 0.0 to 4.0	1765
1	Cluster 1891: 69/298 pixels shown, logFC -3.6 to 0.9, log10(p) 0.0 to 3.6	1891
