group	label	showSelected1
1	Cluster 30: 1994/27370 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 5.7	30
1	Cluster 59: 328/5493 pixels shown, logFC -4.6 to 5.2, log10(p) 0.0 to 4.7	59
1	Cluster 121: 8/4559 pixels shown, logFC -4.1 to 5.0, log10(p) 0.0 to 4.2	121
1	Cluster 259: 60/732 pixels shown, logFC -4.1 to 4.9, log10(p) 0.0 to 3.8	259
1	Cluster 323: 673/2054 pixels shown, logFC -3.7 to 5.1, log10(p) 0.0 to 4.3	323
1	Cluster 356: 157/1157 pixels shown, logFC -4.7 to 3.7, log10(p) 0.0 to 2.8	356
1	Cluster 401: 172/4906 pixels shown, logFC -4.8 to 4.7, log10(p) 0.0 to 3.5	401
1	Cluster 507: 79/647 pixels shown, logFC -4.9 to 3.2, log10(p) 0.0 to 2.7	507
1	Cluster 835: 418/806 pixels shown, logFC -4.6 to 4.3, log10(p) 0.0 to 2.7	835
1	Cluster 900: 27/965 pixels shown, logFC -3.7 to 5.0, log10(p) 0.0 to 4.8	900
1	Cluster 1012: 633/1022 pixels shown, logFC -4.0 to 4.3, log10(p) 0.0 to 2.7	1012
1	Cluster 1517: 63/68 pixels shown, logFC -3.3 to 1.9, log10(p) 0.0 to 1.6	1517
1	Cluster 1884: 209/564 pixels shown, logFC -3.8 to 4.5, log10(p) 0.0 to 3.1	1884
1	Cluster 1986: 49/49 pixels shown, logFC -0.8 to 3.7, log10(p) 0.0 to 3.0	1986
1	Cluster 1987: 111/111 pixels shown, logFC -3.5 to 2.7, log10(p) 0.0 to 2.0	1987
