group	label	showSelected1
1	Cluster 29: 143/25396 pixels shown, logFC -5.8 to 4.0, log10(p) 0.0 to 8.5	29
1	Cluster 80: 1633/7135 pixels shown, logFC -4.7 to 4.5, log10(p) 0.0 to 4.5	80
1	Cluster 85: 1732/3467 pixels shown, logFC -4.3 to 4.5, log10(p) 0.0 to 3.4	85
1	Cluster 752: 173/1417 pixels shown, logFC -4.5 to 2.7, log10(p) 0.0 to 2.5	752
1	Cluster 786: 352/352 pixels shown, logFC -4.7 to 2.7, log10(p) 0.0 to 2.5	786
1	Cluster 834: 284/611 pixels shown, logFC -4.3 to 3.2, log10(p) 0.0 to 2.8	834
1	Cluster 906: 255/346 pixels shown, logFC -4.5 to 2.1, log10(p) 0.0 to 2.4	906
1	Cluster 960: 26/63 pixels shown, logFC -4.0 to 2.5, log10(p) 0.0 to 1.8	960
1	Cluster 979: 170/170 pixels shown, logFC -4.5 to 2.3, log10(p) 0.0 to 2.3	979
1	Cluster 1361: 37/246 pixels shown, logFC -4.0 to 4.0, log10(p) 0.0 to 2.3	1361
1	Cluster 1958: 190/194 pixels shown, logFC -4.7 to 2.3, log10(p) 0.0 to 2.7	1958
