group	label	showSelected1
1	Cluster 9: 72/14423 pixels shown, logFC -4.1 to 4.7, log10(p) 0.0 to 4.4	9
1	Cluster 36: 1735/7322 pixels shown, logFC -4.5 to 4.7, log10(p) 0.0 to 4.1	36
1	Cluster 73: 177/2647 pixels shown, logFC -3.7 to 5.2, log10(p) 0.0 to 4.7	73
1	Cluster 194: 503/2112 pixels shown, logFC -4.0 to 5.2, log10(p) 0.0 to 4.7	194
1	Cluster 231: 605/9293 pixels shown, logFC -4.2 to 5.1, log10(p) 0.0 to 4.4	231
1	Cluster 570: 659/2591 pixels shown, logFC -3.8 to 5.4, log10(p) 0.0 to 5.2	570
1	Cluster 768: 250/1532 pixels shown, logFC -3.3 to 5.6, log10(p) 0.0 to 6.4	768
1	Cluster 773: 49/2243 pixels shown, logFC -4.1 to 5.4, log10(p) 0.0 to 5.4	773
1	Cluster 1310: 38/68 pixels shown, logFC 0.7 to 4.0, log10(p) 0.3 to 3.8	1310
1	Cluster 1466: 90/90 pixels shown, logFC -3.3 to 2.1, log10(p) 0.0 to 2.4	1466
1	Cluster 1548: 2/304 pixels shown, logFC -0.8 to 3.9, log10(p) 0.0 to 4.5	1548
1	Cluster 1559: 651/727 pixels shown, logFC -1.5 to 5.3, log10(p) 0.0 to 5.6	1559
1	Cluster 1632: 165/287 pixels shown, logFC -2.0 to 4.1, log10(p) 0.0 to 4.5	1632
