group	label	showSelected1
1	Cluster 16: 67/6332 pixels shown, logFC -4.4 to 3.2, log10(p) 0.0 to 9.5	16
1	Cluster 134: 1576/9576 pixels shown, logFC -1.9 to 2.0, log10(p) 0.0 to 21.2	134
1	Cluster 253: 1387/1943 pixels shown, logFC 0.3 to 2.9, log10(p) 0.5 to 16.1	253
1	Cluster 279: 134/153 pixels shown, logFC 1.0 to 2.5, log10(p) 5.1 to 22.4	279
1	Cluster 393: 819/912 pixels shown, logFC 0.0 to 2.5, log10(p) 0.1 to 10.1	393
1	Cluster 422: 160/687 pixels shown, logFC 0.7 to 3.2, log10(p) 1.7 to 18.9	422
1	Cluster 434: 7/444 pixels shown, logFC 1.0 to 3.7, log10(p) 3.1 to 25.9	434
1	Cluster 633: 40/40 pixels shown, logFC -1.4 to -0.3, log10(p) 2.8 to 24.3	633
1	Cluster 689: 654/1456 pixels shown, logFC -0.3 to 1.6, log10(p) 0.0 to 9.6	689
1	Cluster 711: 16/1855 pixels shown, logFC -0.4 to 3.0, log10(p) 0.0 to 9.7	711
1	Cluster 1582: 40/40 pixels shown, logFC 1.0 to 1.8, log10(p) 5.3 to 19.5	1582
