group	label	showSelected1
1	Cluster 25: 67/12339 pixels shown, logFC -5.4 to 4.5, log10(p) 0.0 to 4.1	25
1	Cluster 67: 567/1139 pixels shown, logFC -5.6 to 2.7, log10(p) 0.0 to 5.3	67
1	Cluster 81: 2610/5516 pixels shown, logFC -5.4 to 3.3, log10(p) 0.0 to 4.4	81
1	Cluster 283: 309/2451 pixels shown, logFC -5.5 to 2.7, log10(p) 0.0 to 4.9	283
1	Cluster 486: 627/2033 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 3.9	486
1	Cluster 917: 153/607 pixels shown, logFC -4.8 to 3.2, log10(p) 0.0 to 3.0	917
1	Cluster 986: 61/117 pixels shown, logFC -4.0 to 4.0, log10(p) 0.0 to 2.2	986
1	Cluster 1040: 181/214 pixels shown, logFC -5.2 to 0.5, log10(p) 0.1 to 3.7	1040
1	Cluster 1474: 110/132 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 2.1	1474
1	Cluster 1576: 19/42 pixels shown, logFC -3.1 to 1.9, log10(p) 0.0 to 1.1	1576
1	Cluster 1834: 116/240 pixels shown, logFC -5.2 to 0.3, log10(p) 0.0 to 4.5	1834
1	Cluster 1933: 45/180 pixels shown, logFC -3.5 to 3.2, log10(p) 0.0 to 1.5	1933
