group	label	showSelected1
1	Cluster 30: 937/27370 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 5.7	30
1	Cluster 41: 117/5008 pixels shown, logFC -4.6 to 4.5, log10(p) 0.0 to 3.7	41
1	Cluster 167: 2241/6389 pixels shown, logFC -5.1 to 4.5, log10(p) 0.0 to 3.5	167
1	Cluster 296: 4/1919 pixels shown, logFC -4.7 to 4.0, log10(p) 0.0 to 2.8	296
1	Cluster 506: 34/1979 pixels shown, logFC -5.2 to 3.7, log10(p) 0.0 to 6.2	506
1	Cluster 619: 482/586 pixels shown, logFC -4.6 to 3.7, log10(p) 0.0 to 2.5	619
1	Cluster 930: 658/4298 pixels shown, logFC -4.7 to 3.5, log10(p) 0.0 to 4.2	930
1	Cluster 947: 5/295 pixels shown, logFC -4.1 to 2.5, log10(p) 0.0 to 1.9	947
1	Cluster 1641: 172/172 pixels shown, logFC -4.2 to 3.0, log10(p) 0.0 to 2.4	1641
1	Cluster 1643: 297/297 pixels shown, logFC -4.5 to 2.1, log10(p) 0.0 to 2.4	1643
1	Cluster 1839: 65/171 pixels shown, logFC -4.2 to 2.7, log10(p) 0.0 to 2.4	1839
1	Cluster 1840: 88/88 pixels shown, logFC -1.3 to 2.8, log10(p) 0.0 to 3.6	1840
