group	label	showSelected1
1	Cluster 8: 2943/26093 pixels shown, logFC -5.2 to 4.0, log10(p) 0.0 to 4.0	8
1	Cluster 64: 99/18604 pixels shown, logFC -5.5 to 4.3, log10(p) 0.0 to 6.7	64
1	Cluster 241: 401/8059 pixels shown, logFC -6.1 to 4.0, log10(p) 0.0 to 7.0	241
1	Cluster 410: 18/1721 pixels shown, logFC -4.6 to 4.0, log10(p) 0.0 to 2.5	410
1	Cluster 495: 691/712 pixels shown, logFC -4.9 to 3.2, log10(p) 0.0 to 3.1	495
1	Cluster 545: 6/2100 pixels shown, logFC -5.1 to 2.0, log10(p) 0.0 to 4.2	545
1	Cluster 843: 35/353 pixels shown, logFC -5.4 to 1.3, log10(p) 0.0 to 4.0	843
1	Cluster 1177: 31/207 pixels shown, logFC -5.0 to 1.4, log10(p) 0.0 to 3.1	1177
1	Cluster 1235: 136/191 pixels shown, logFC -4.9 to 1.7, log10(p) 0.0 to 3.0	1235
1	Cluster 1536: 585/2871 pixels shown, logFC -4.0 to 3.0, log10(p) 0.0 to 4.1	1536
1	Cluster 1682: 27/91 pixels shown, logFC -2.2 to 1.6, log10(p) 0.0 to 1.4	1682
1	Cluster 1856: 27/27 pixels shown, logFC -4.5 to -1.3, log10(p) 0.5 to 2.4	1856
