group	label	showSelected1
1	Cluster 4: 907/918 pixels shown, logFC -4.3 to 3.9, log10(p) 0.0 to 3.7	4
1	Cluster 7: 226/4834 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 4.3	7
1	Cluster 25: 2747/12339 pixels shown, logFC -5.4 to 4.5, log10(p) 0.0 to 4.1	25
1	Cluster 120: 2/1700 pixels shown, logFC -5.0 to 4.0, log10(p) 0.0 to 3.2	120
1	Cluster 183: 278/1935 pixels shown, logFC -3.8 to 4.9, log10(p) 0.0 to 3.9	183
1	Cluster 516: 6/154 pixels shown, logFC -3.5 to 3.7, log10(p) 0.0 to 2.3	516
1	Cluster 666: 5/451 pixels shown, logFC -5.0 to 2.7, log10(p) 0.0 to 3.4	666
1	Cluster 667: 99/177 pixels shown, logFC -3.7 to 3.7, log10(p) 0.0 to 1.8	667
1	Cluster 776: 164/164 pixels shown, logFC -3.5 to 4.3, log10(p) 0.0 to 2.7	776
1	Cluster 943: 165/851 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.6	943
1	Cluster 975: 27/27 pixels shown, logFC -3.3 to 0.0, log10(p) 0.0 to 1.2	975
1	Cluster 1474: 1/132 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 2.1	1474
1	Cluster 1486: 427/476 pixels shown, logFC -3.7 to 4.0, log10(p) 0.0 to 3.0	1486
1	Cluster 1948: 18/18 pixels shown, logFC -3.7 to 0.5, log10(p) 0.0 to 1.5	1948
