group	label	showSelected1
1	Cluster 8: 2474/26093 pixels shown, logFC -5.2 to 4.0, log10(p) 0.0 to 4.0	8
1	Cluster 64: 905/18604 pixels shown, logFC -5.5 to 4.3, log10(p) 0.0 to 6.7	64
1	Cluster 129: 752/2732 pixels shown, logFC -3.8 to 4.5, log10(p) 0.0 to 4.2	129
1	Cluster 545: 12/2100 pixels shown, logFC -5.1 to 2.0, log10(p) 0.0 to 4.2	545
1	Cluster 613: 37/1480 pixels shown, logFC -3.8 to 4.9, log10(p) 0.0 to 4.4	613
1	Cluster 948: 38/1144 pixels shown, logFC -5.3 to 2.4, log10(p) 0.0 to 4.0	948
1	Cluster 1334: 52/109 pixels shown, logFC -4.9 to 0.3, log10(p) 0.0 to 3.1	1334
1	Cluster 1536: 507/2871 pixels shown, logFC -4.0 to 3.0, log10(p) 0.0 to 4.1	1536
1	Cluster 1813: 210/412 pixels shown, logFC -3.0 to 2.6, log10(p) 0.0 to 2.4	1813
1	Cluster 1975: 12/1906 pixels shown, logFC -4.7 to 2.0, log10(p) 0.0 to 5.1	1975
