group	label	showSelected1
1	Cluster 29: 109/25396 pixels shown, logFC -5.8 to 4.0, log10(p) 0.0 to 8.5	29
1	Cluster 368: 683/6311 pixels shown, logFC -4.6 to 4.3, log10(p) 0.0 to 4.7	368
1	Cluster 387: 1411/3880 pixels shown, logFC -4.3 to 5.5, log10(p) 0.0 to 7.7	387
1	Cluster 468: 89/6004 pixels shown, logFC -4.6 to 3.6, log10(p) 0.0 to 18.6	468
1	Cluster 641: 613/759 pixels shown, logFC -3.3 to 1.7, log10(p) 0.0 to 5.6	641
1	Cluster 643: 488/2445 pixels shown, logFC -4.2 to 3.2, log10(p) 0.0 to 5.0	643
1	Cluster 1039: 5/1186 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 7.2	1039
1	Cluster 1074: 4/812 pixels shown, logFC -1.5 to 2.9, log10(p) 0.0 to 3.9	1074
1	Cluster 1079: 586/2095 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 3.9	1079
1	Cluster 1218: 194/445 pixels shown, logFC -3.7 to 4.3, log10(p) 0.0 to 3.4	1218
1	Cluster 1544: 817/930 pixels shown, logFC -3.7 to 2.9, log10(p) 0.0 to 3.2	1544
