group	label	showSelected1
1	Cluster 38: 2950/10337 pixels shown, logFC -5.2 to 4.0, log10(p) 0.0 to 4.4	38
1	Cluster 50: 226/2016 pixels shown, logFC -4.2 to 4.5, log10(p) 0.0 to 3.7	50
1	Cluster 57: 355/7671 pixels shown, logFC -5.4 to 4.3, log10(p) 0.0 to 5.0	57
1	Cluster 109: 2/6768 pixels shown, logFC -4.8 to 3.6, log10(p) 0.0 to 6.8	109
1	Cluster 483: 21/940 pixels shown, logFC -4.1 to 5.2, log10(p) 0.0 to 4.7	483
1	Cluster 798: 17/166 pixels shown, logFC -4.0 to 3.7, log10(p) 0.0 to 3.7	798
1	Cluster 1128: 1059/1059 pixels shown, logFC -4.1 to 4.3, log10(p) 0.0 to 3.6	1128
1	Cluster 1181: 103/518 pixels shown, logFC -5.3 to 1.4, log10(p) 0.0 to 4.1	1181
1	Cluster 1347: 25/167 pixels shown, logFC -3.3 to 4.0, log10(p) 0.0 to 2.3	1347
1	Cluster 1623: 49/49 pixels shown, logFC 0.5 to 3.0, log10(p) 0.3 to 2.6	1623
1	Cluster 1769: 13/37 pixels shown, logFC -0.2 to 2.4, log10(p) 0.0 to 1.9	1769
1	Cluster 1824: 80/156 pixels shown, logFC -2.1 to 2.5, log10(p) 0.0 to 2.6	1824
