group	label	showSelected1
1	Cluster 17: 2084/6201 pixels shown, logFC -6.0 to 2.7, log10(p) 0.0 to 16.5	17
1	Cluster 76: 39/1803 pixels shown, logFC -4.7 to 3.2, log10(p) 0.0 to 2.7	76
1	Cluster 132: 8/6873 pixels shown, logFC -5.7 to 3.2, log10(p) 0.0 to 7.0	132
1	Cluster 145: 172/172 pixels shown, logFC -4.4 to 3.2, log10(p) 0.0 to 2.1	145
1	Cluster 241: 69/8059 pixels shown, logFC -6.1 to 4.0, log10(p) 0.0 to 7.0	241
1	Cluster 288: 804/1314 pixels shown, logFC -4.6 to 3.4, log10(p) 0.0 to 2.5	288
1	Cluster 441: 46/6761 pixels shown, logFC -4.9 to 3.0, log10(p) 0.0 to 4.2	441
1	Cluster 478: 816/2850 pixels shown, logFC -5.5 to 4.0, log10(p) 0.0 to 4.5	478
1	Cluster 661: 137/206 pixels shown, logFC -4.2 to 1.9, log10(p) 0.0 to 2.0	661
1	Cluster 698: 3/2287 pixels shown, logFC -4.8 to 3.2, log10(p) 0.0 to 6.1	698
1	Cluster 853: 54/54 pixels shown, logFC -4.1 to 1.9, log10(p) 0.0 to 1.8	853
1	Cluster 921: 346/609 pixels shown, logFC -4.1 to 3.2, log10(p) 0.0 to 3.2	921
1	Cluster 1163: 57/57 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 1.8	1163
1	Cluster 1451: 72/72 pixels shown, logFC -6.0 to -1.3, log10(p) 0.8 to 6.3	1451
1	Cluster 1522: 14/241 pixels shown, logFC -6.0 to 1.4, log10(p) 0.1 to 6.2	1522
1	Cluster 1822: 14/14 pixels shown, logFC -5.4 to -2.7, log10(p) 1.9 to 4.2	1822
1	Cluster 1929: 142/258 pixels shown, logFC -4.9 to 2.7, log10(p) 0.0 to 3.0	1929
1	Cluster 1965: 24/304 pixels shown, logFC -4.8 to 1.1, log10(p) 0.0 to 2.8	1965
