group	label	showSelected1
1	Cluster 64: 1772/18604 pixels shown, logFC -5.5 to 4.3, log10(p) 0.0 to 6.7	64
1	Cluster 67: 5/1139 pixels shown, logFC -5.6 to 2.7, log10(p) 0.0 to 5.3	67
1	Cluster 81: 303/5516 pixels shown, logFC -5.4 to 3.3, log10(p) 0.0 to 4.4	81
1	Cluster 283: 1441/2451 pixels shown, logFC -5.5 to 2.7, log10(p) 0.0 to 4.9	283
1	Cluster 486: 4/2033 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 3.9	486
1	Cluster 663: 44/323 pixels shown, logFC -4.6 to 2.1, log10(p) 0.0 to 2.6	663
1	Cluster 872: 6/383 pixels shown, logFC -4.2 to 3.2, log10(p) 0.0 to 2.2	872
1	Cluster 876: 71/71 pixels shown, logFC -4.6 to 0.8, log10(p) 0.0 to 2.5	876
1	Cluster 1040: 33/214 pixels shown, logFC -5.2 to 0.5, log10(p) 0.1 to 3.7	1040
1	Cluster 1201: 591/616 pixels shown, logFC -4.8 to 3.6, log10(p) 0.0 to 4.2	1201
1	Cluster 1733: 575/722 pixels shown, logFC -4.6 to 1.8, log10(p) 0.0 to 3.6	1733
1	Cluster 1760: 29/29 pixels shown, logFC -4.8 to -2.2, log10(p) 0.8 to 2.9	1760
1	Cluster 1834: 124/240 pixels shown, logFC -5.2 to 0.3, log10(p) 0.0 to 4.5	1834
