group	label	showSelected1
1	Cluster 30: 1656/27370 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 5.7	30
1	Cluster 167: 2127/6389 pixels shown, logFC -5.1 to 4.5, log10(p) 0.0 to 3.5	167
1	Cluster 284: 160/160 pixels shown, logFC -4.5 to 1.9, log10(p) 0.0 to 2.3	284
1	Cluster 506: 196/1979 pixels shown, logFC -5.2 to 3.7, log10(p) 0.0 to 6.2	506
1	Cluster 789: 195/258 pixels shown, logFC -4.5 to 3.3, log10(p) 0.0 to 2.1	789
1	Cluster 1006: 229/229 pixels shown, logFC -4.0 to 3.2, log10(p) 0.0 to 2.2	1006
1	Cluster 1169: 69/4424 pixels shown, logFC -5.2 to 2.9, log10(p) 0.0 to 6.4	1169
1	Cluster 1267: 185/185 pixels shown, logFC -3.5 to 3.7, log10(p) 0.0 to 2.9	1267
1	Cluster 1481: 22/93 pixels shown, logFC -4.0 to 1.9, log10(p) 0.0 to 1.8	1481
1	Cluster 1774: 69/69 pixels shown, logFC -1.2 to 2.3, log10(p) 0.1 to 2.4	1774
1	Cluster 1839: 91/171 pixels shown, logFC -4.2 to 2.7, log10(p) 0.0 to 2.4	1839
