group	label	showSelected1
1	Cluster 32: 1491/5803 pixels shown, logFC -5.2 to 4.0, log10(p) 0.0 to 3.9	32
1	Cluster 84: 1755/2874 pixels shown, logFC -4.6 to 3.7, log10(p) 0.0 to 3.2	84
1	Cluster 168: 255/4052 pixels shown, logFC -5.3 to 3.2, log10(p) 0.0 to 6.3	168
1	Cluster 364: 8/303 pixels shown, logFC -4.1 to 2.3, log10(p) 0.0 to 2.1	364
1	Cluster 471: 154/1610 pixels shown, logFC -4.9 to 2.7, log10(p) 0.0 to 3.8	471
1	Cluster 480: 198/1506 pixels shown, logFC -4.3 to 4.3, log10(p) 0.0 to 2.7	480
1	Cluster 600: 693/9681 pixels shown, logFC -4.3 to 4.7, log10(p) 0.0 to 4.5	600
1	Cluster 944: 2/537 pixels shown, logFC -4.8 to 3.2, log10(p) 0.0 to 2.8	944
1	Cluster 1297: 244/244 pixels shown, logFC -3.8 to 4.0, log10(p) 0.0 to 2.2	1297
1	Cluster 1467: 15/31 pixels shown, logFC -0.9 to 3.7, log10(p) 0.0 to 1.8	1467
1	Cluster 1887: 53/164 pixels shown, logFC -4.1 to 2.7, log10(p) 0.0 to 1.9	1887
1	Cluster 1969: 27/69 pixels shown, logFC -4.2 to 2.4, log10(p) 0.0 to 1.8	1969
