group	label	showSelected1
1	Cluster 40: 418/2310 pixels shown, logFC -4.4 to 2.7, log10(p) 0.0 to 7.6	40
1	Cluster 109: 1040/6768 pixels shown, logFC -4.8 to 3.6, log10(p) 0.0 to 6.8	109
1	Cluster 223: 1335/2593 pixels shown, logFC -4.3 to 4.7, log10(p) 0.0 to 4.3	223
1	Cluster 452: 47/342 pixels shown, logFC -0.8 to 2.7, log10(p) 0.0 to 5.2	452
1	Cluster 455: 343/665 pixels shown, logFC -4.2 to 3.2, log10(p) 0.0 to 4.1	455
1	Cluster 529: 149/1688 pixels shown, logFC -4.3 to 4.3, log10(p) 0.0 to 5.8	529
1	Cluster 662: 537/6228 pixels shown, logFC -4.9 to 2.5, log10(p) 0.0 to 8.5	662
1	Cluster 951: 217/217 pixels shown, logFC -4.3 to 1.6, log10(p) 0.0 to 3.9	951
1	Cluster 1077: 186/451 pixels shown, logFC -3.7 to 2.8, log10(p) 0.0 to 2.2	1077
1	Cluster 1338: 226/759 pixels shown, logFC -4.0 to 2.0, log10(p) 0.0 to 8.7	1338
1	Cluster 1387: 294/294 pixels shown, logFC -0.8 to 2.3, log10(p) 0.0 to 5.1	1387
1	Cluster 1968: 57/132 pixels shown, logFC 0.0 to 4.0, log10(p) 0.0 to 7.2	1968
