group	label	showSelected1
1	Cluster 54: 264/4128 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 3.6	54
1	Cluster 88: 2183/7656 pixels shown, logFC -4.8 to 4.3, log10(p) 0.0 to 3.6	88
1	Cluster 207: 56/6892 pixels shown, logFC -5.2 to 4.3, log10(p) 0.0 to 4.0	207
1	Cluster 211: 210/616 pixels shown, logFC -3.8 to 3.7, log10(p) 0.0 to 1.8	211
1	Cluster 236: 331/2750 pixels shown, logFC -4.0 to 4.3, log10(p) 0.0 to 2.8	236
1	Cluster 267: 176/176 pixels shown, logFC -3.7 to 3.3, log10(p) 0.0 to 2.4	267
1	Cluster 309: 304/820 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.6	309
1	Cluster 315: 501/1045 pixels shown, logFC -3.7 to 4.7, log10(p) 0.0 to 3.5	315
1	Cluster 391: 106/260 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 1.7	391
1	Cluster 424: 148/448 pixels shown, logFC -4.8 to 1.3, log10(p) 0.0 to 4.4	424
1	Cluster 448: 192/192 pixels shown, logFC -3.3 to 2.7, log10(p) 0.0 to 1.2	448
1	Cluster 1266: 36/131 pixels shown, logFC -3.7 to 1.3, log10(p) 0.0 to 1.4	1266
1	Cluster 1299: 2/38 pixels shown, logFC 0.0 to 3.8, log10(p) 0.0 to 3.4	1299
1	Cluster 1504: 40/40 pixels shown, logFC -3.8 to -0.1, log10(p) 0.0 to 1.6	1504
1	Cluster 1688: 19/124 pixels shown, logFC -3.7 to 3.3, log10(p) 0.0 to 1.6	1688
1	Cluster 1745: 77/77 pixels shown, logFC -4.1 to 1.4, log10(p) 0.0 to 1.8	1745
1	Cluster 1812: 114/139 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 1.8	1812
