group	label	showSelected1
1	Cluster 36: 89/7322 pixels shown, logFC -4.5 to 4.7, log10(p) 0.0 to 4.1	36
1	Cluster 114: 2232/5098 pixels shown, logFC -4.3 to 5.4, log10(p) 0.0 to 5.8	114
1	Cluster 207: 12/6892 pixels shown, logFC -5.2 to 4.3, log10(p) 0.0 to 4.0	207
1	Cluster 264: 126/3395 pixels shown, logFC -4.6 to 4.0, log10(p) 0.0 to 2.4	264
1	Cluster 385: 706/964 pixels shown, logFC -3.7 to 5.4, log10(p) 0.0 to 7.4	385
1	Cluster 414: 551/699 pixels shown, logFC -0.8 to 6.1, log10(p) 0.0 to 8.3	414
1	Cluster 497: 15/1971 pixels shown, logFC -3.5 to 5.5, log10(p) 0.0 to 6.0	497
1	Cluster 672: 687/757 pixels shown, logFC -1.5 to 5.3, log10(p) 0.0 to 6.7	672
1	Cluster 773: 74/2243 pixels shown, logFC -4.1 to 5.4, log10(p) 0.0 to 5.4	773
1	Cluster 1232: 3/113 pixels shown, logFC -3.1 to 4.3, log10(p) 0.0 to 2.7	1232
1	Cluster 1826: 113/113 pixels shown, logFC -1.6 to 3.4, log10(p) 0.0 to 2.8	1826
