group	label	showSelected1
1	Cluster 10: 731/7372 pixels shown, logFC -5.4 to 4.5, log10(p) 0.0 to 4.2	10
1	Cluster 49: 1227/2519 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 4.2	49
1	Cluster 60: 30/2741 pixels shown, logFC -5.1 to 2.7, log10(p) 0.0 to 3.5	60
1	Cluster 292: 209/409 pixels shown, logFC -4.3 to 3.6, log10(p) 0.0 to 2.9	292
1	Cluster 321: 1450/1492 pixels shown, logFC -4.8 to 4.3, log10(p) 0.0 to 2.8	321
1	Cluster 362: 154/523 pixels shown, logFC -4.6 to 3.0, log10(p) 0.0 to 2.5	362
1	Cluster 601: 553/2120 pixels shown, logFC -4.8 to 3.7, log10(p) 0.0 to 3.8	601
1	Cluster 624: 238/247 pixels shown, logFC -2.8 to 4.3, log10(p) 0.0 to 3.8	624
1	Cluster 778: 31/1495 pixels shown, logFC -4.5 to 3.0, log10(p) 0.0 to 2.8	778
1	Cluster 1166: 105/105 pixels shown, logFC -5.0 to 0.3, log10(p) 0.0 to 3.2	1166
1	Cluster 1270: 58/195 pixels shown, logFC -4.6 to 2.1, log10(p) 0.0 to 2.4	1270
1	Cluster 1450: 43/233 pixels shown, logFC -4.3 to 4.3, log10(p) 0.0 to 2.7	1450
1	Cluster 1554: 133/148 pixels shown, logFC -4.6 to 1.3, log10(p) 0.0 to 2.6	1554
1	Cluster 1573: 31/77 pixels shown, logFC -4.0 to 2.0, log10(p) 0.0 to 1.9	1573
