group	label	showSelected1
1	Cluster 11: 2/2945 pixels shown, logFC -2.3 to 2.3, log10(p) 0.0 to 22.1	11
1	Cluster 104: 1093/2986 pixels shown, logFC -4.8 to 3.8, log10(p) 0.0 to 5.0	104
1	Cluster 108: 2738/12505 pixels shown, logFC -4.7 to 3.9, log10(p) 0.0 to 6.7	108
1	Cluster 376: 55/3193 pixels shown, logFC -4.4 to 1.0, log10(p) 0.0 to 13.0	376
1	Cluster 520: 163/500 pixels shown, logFC -0.2 to 3.4, log10(p) 0.0 to 8.6	520
1	Cluster 542: 382/3855 pixels shown, logFC -5.2 to 2.3, log10(p) 0.0 to 7.5	542
1	Cluster 690: 4/177 pixels shown, logFC -1.4 to 2.9, log10(p) 0.0 to 5.8	690
1	Cluster 1494: 166/166 pixels shown, logFC -2.8 to 0.5, log10(p) 0.0 to 5.8	1494
1	Cluster 1495: 58/100 pixels shown, logFC -4.8 to 0.1, log10(p) 0.0 to 3.8	1495
1	Cluster 1524: 31/51 pixels shown, logFC 1.4 to 3.2, log10(p) 2.9 to 10.5	1524
1	Cluster 1592: 298/365 pixels shown, logFC -1.7 to 0.7, log10(p) 0.0 to 4.5	1592
1	Cluster 1790: 9/92 pixels shown, logFC -4.2 to 1.8, log10(p) 0.0 to 2.8	1790
