group	label	showSelected1
1	Cluster 13: 112/6167 pixels shown, logFC -4.1 to 4.5, log10(p) 0.0 to 3.4	13
1	Cluster 84: 71/2874 pixels shown, logFC -4.6 to 3.7, log10(p) 0.0 to 3.2	84
1	Cluster 88: 4/7656 pixels shown, logFC -4.8 to 4.3, log10(p) 0.0 to 3.6	88
1	Cluster 168: 496/4052 pixels shown, logFC -5.3 to 3.2, log10(p) 0.0 to 6.3	168
1	Cluster 207: 1989/6892 pixels shown, logFC -5.2 to 4.3, log10(p) 0.0 to 4.0	207
1	Cluster 211: 34/616 pixels shown, logFC -3.8 to 3.7, log10(p) 0.0 to 1.8	211
1	Cluster 309: 442/820 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.6	309
1	Cluster 424: 191/448 pixels shown, logFC -4.8 to 1.3, log10(p) 0.0 to 4.4	424
1	Cluster 471: 69/1610 pixels shown, logFC -4.9 to 2.7, log10(p) 0.0 to 3.8	471
1	Cluster 600: 13/9681 pixels shown, logFC -4.3 to 4.7, log10(p) 0.0 to 4.5	600
1	Cluster 742: 30/82 pixels shown, logFC -4.4 to 0.7, log10(p) 0.0 to 2.3	742
1	Cluster 933: 107/107 pixels shown, logFC -3.1 to 2.7, log10(p) 0.0 to 1.5	933
1	Cluster 944: 433/537 pixels shown, logFC -4.8 to 3.2, log10(p) 0.0 to 2.8	944
1	Cluster 1187: 645/645 pixels shown, logFC -5.2 to 1.3, log10(p) 0.0 to 3.5	1187
1	Cluster 1193: 37/37 pixels shown, logFC -3.5 to 0.5, log10(p) 0.0 to 1.3	1193
1	Cluster 1467: 16/31 pixels shown, logFC -0.9 to 3.7, log10(p) 0.0 to 1.8	1467
1	Cluster 1642: 111/112 pixels shown, logFC -5.1 to 0.5, log10(p) 0.1 to 3.4	1642
1	Cluster 1652: 12/14 pixels shown, logFC -3.1 to -1.4, log10(p) 0.4 to 1.1	1652
1	Cluster 1887: 111/164 pixels shown, logFC -4.1 to 2.7, log10(p) 0.0 to 1.9	1887
1	Cluster 1969: 40/69 pixels shown, logFC -4.2 to 2.4, log10(p) 0.0 to 1.8	1969
