group	label	showSelected1
1	Cluster 79: 103/2589 pixels shown, logFC -4.5 to 3.7, log10(p) 0.0 to 2.6	79
1	Cluster 153: 2550/5421 pixels shown, logFC -5.0 to 3.7, log10(p) 0.0 to 3.3	153
1	Cluster 220: 495/11463 pixels shown, logFC -5.0 to 4.3, log10(p) 0.0 to 4.2	220
1	Cluster 243: 310/8749 pixels shown, logFC -5.8 to 4.3, log10(p) 0.0 to 5.5	243
1	Cluster 413: 14/1131 pixels shown, logFC -4.2 to 3.4, log10(p) 0.0 to 2.8	413
1	Cluster 657: 387/392 pixels shown, logFC -4.3 to 2.6, log10(p) 0.0 to 2.1	657
1	Cluster 735: 718/1273 pixels shown, logFC -4.1 to 3.7, log10(p) 0.0 to 3.0	735
1	Cluster 978: 88/3042 pixels shown, logFC -4.8 to 5.3, log10(p) 0.0 to 5.0	978
1	Cluster 1093: 60/60 pixels shown, logFC -0.8 to 3.0, log10(p) 0.0 to 1.9	1093
1	Cluster 1317: 199/202 pixels shown, logFC -3.8 to 2.7, log10(p) 0.0 to 1.9	1317
1	Cluster 1639: 108/131 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.5	1639
1	Cluster 1701: 69/69 pixels shown, logFC -4.1 to 1.3, log10(p) 0.0 to 1.9	1701
