group	label	showSelected1
1	Cluster 76: 540/1803 pixels shown, logFC -4.7 to 3.2, log10(p) 0.0 to 2.7	76
1	Cluster 217: 7/5970 pixels shown, logFC -4.9 to 3.3, log10(p) 0.0 to 3.9	217
1	Cluster 441: 1244/6761 pixels shown, logFC -4.9 to 3.0, log10(p) 0.0 to 4.2	441
1	Cluster 478: 872/2850 pixels shown, logFC -5.5 to 4.0, log10(p) 0.0 to 4.5	478
1	Cluster 506: 128/1979 pixels shown, logFC -5.2 to 3.7, log10(p) 0.0 to 6.2	506
1	Cluster 539: 38/753 pixels shown, logFC -2.8 to 1.9, log10(p) 0.0 to 3.1	539
1	Cluster 930: 320/4298 pixels shown, logFC -4.7 to 3.5, log10(p) 0.0 to 4.2	930
1	Cluster 1169: 1378/4424 pixels shown, logFC -5.2 to 2.9, log10(p) 0.0 to 6.4	1169
1	Cluster 1239: 105/141 pixels shown, logFC -5.0 to 1.3, log10(p) 0.0 to 3.2	1239
1	Cluster 1259: 393/1250 pixels shown, logFC -5.2 to 1.8, log10(p) 0.0 to 4.7	1259
1	Cluster 1522: 76/241 pixels shown, logFC -6.0 to 1.4, log10(p) 0.1 to 6.2	1522
