group	label	showSelected1
1	Cluster 297: 156/228 pixels shown, logFC 0.1 to 2.2, log10(p) 0.2 to 22.4	297
1	Cluster 317: 1166/4050 pixels shown, logFC -1.4 to 1.1, log10(p) 0.0 to 16.6	317
1	Cluster 318: 906/906 pixels shown, logFC 0.1 to 2.7, log10(p) 0.1 to 15.5	318
1	Cluster 382: 14/32 pixels shown, logFC -1.7 to -0.7, log10(p) 9.0 to 27.5	382
1	Cluster 418: 119/119 pixels shown, logFC -1.1 to -0.3, log10(p) 2.7 to 23.7	418
1	Cluster 464: 60/11478 pixels shown, logFC -4.5 to 3.2, log10(p) 0.0 to 15.0	464
1	Cluster 532: 308/1582 pixels shown, logFC -0.9 to 1.7, log10(p) 0.0 to 7.3	532
1	Cluster 651: 1972/6637 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 10.0	651
1	Cluster 812: 126/1405 pixels shown, logFC -5.3 to 1.9, log10(p) 0.0 to 4.4	812
1	Cluster 1322: 3/3 pixels shown, logFC 2.3 to 2.7, log10(p) 22.7 to 24.3	1322
1	Cluster 1828: 70/70 pixels shown, logFC 0.8 to 1.9, log10(p) 5.9 to 19.0	1828
