group	label	showSelected1
1	Cluster 12: 238/6462 pixels shown, logFC -4.5 to 5.2, log10(p) 0.0 to 6.1	12
1	Cluster 86: 47/1406 pixels shown, logFC -5.4 to 1.6, log10(p) 0.0 to 6.3	86
1	Cluster 104: 36/2986 pixels shown, logFC -4.8 to 3.8, log10(p) 0.0 to 5.0	104
1	Cluster 173: 1723/1872 pixels shown, logFC -4.4 to 3.2, log10(p) 0.0 to 5.8	173
1	Cluster 290: 479/1517 pixels shown, logFC -0.9 to 3.3, log10(p) 0.0 to 10.2	290
1	Cluster 466: 76/972 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 3.1	466
1	Cluster 694: 100/501 pixels shown, logFC -4.1 to 5.2, log10(p) 0.0 to 4.6	694
1	Cluster 1119: 1531/2154 pixels shown, logFC -3.8 to 4.9, log10(p) 0.0 to 6.2	1119
1	Cluster 1123: 312/2665 pixels shown, logFC -5.1 to 2.9, log10(p) 0.0 to 6.4	1123
1	Cluster 1446: 398/1083 pixels shown, logFC -4.3 to 3.1, log10(p) 0.0 to 3.9	1446
1	Cluster 1448: 1/341 pixels shown, logFC -4.5 to 1.8, log10(p) 0.0 to 2.6	1448
1	Cluster 1790: 58/92 pixels shown, logFC -4.2 to 1.8, log10(p) 0.0 to 2.8	1790
