group	label	showSelected1
1	Cluster 10: 1619/7372 pixels shown, logFC -5.4 to 4.5, log10(p) 0.0 to 4.2	10
1	Cluster 60: 372/2741 pixels shown, logFC -5.1 to 2.7, log10(p) 0.0 to 3.5	60
1	Cluster 64: 1527/18604 pixels shown, logFC -5.5 to 4.3, log10(p) 0.0 to 6.7	64
1	Cluster 81: 729/5516 pixels shown, logFC -5.4 to 3.3, log10(p) 0.0 to 4.4	81
1	Cluster 321: 28/1492 pixels shown, logFC -4.8 to 4.3, log10(p) 0.0 to 2.8	321
1	Cluster 486: 166/2033 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 3.9	486
1	Cluster 609: 6/436 pixels shown, logFC -4.5 to 3.7, log10(p) 0.0 to 3.3	609
1	Cluster 624: 9/247 pixels shown, logFC -2.8 to 4.3, log10(p) 0.0 to 3.8	624
1	Cluster 898: 92/92 pixels shown, logFC -4.1 to 2.1, log10(p) 0.0 to 1.9	898
1	Cluster 1109: 241/241 pixels shown, logFC -4.1 to 2.5, log10(p) 0.0 to 2.5	1109
1	Cluster 1201: 15/616 pixels shown, logFC -4.8 to 3.6, log10(p) 0.0 to 4.2	1201
1	Cluster 1733: 147/722 pixels shown, logFC -4.6 to 1.8, log10(p) 0.0 to 3.6	1733
1	Cluster 1734: 149/149 pixels shown, logFC -4.4 to 1.9, log10(p) 0.0 to 2.3	1734
