group	fill	clickSelects
1	#FFFFFF	64
2	#FFFFFF	64
3	#FFFFFF	64
4	#FFFFFF	64
5	#FFFFFF	64
6	#FFFFFF	64
7	#FFFFFF	64
8	#FFFFFF	64
9	#FFFFFF	64
10	#FFFFFF	64
11	#FFFFFF	64
12	#FFFFFF	64
13	#FFFFFF	64
14	#FFFFFF	64
15	#FFFFFF	64
16	#FFFFFF	64
17	#FFFFFF	64
18	#FFFFFF	64
19	#FFFFFF	64
20	#FFFFFF	64
21	#FFFFFF	64
22	#FFFFFF	64
23	#FFFFFF	64
24	#FFFFFF	64
25	#FFFFFF	64
26	#FFFFFF	64
27	#FFFFFF	283
28	#FFFFFF	283
29	#FFFFFF	283
30	#FFFFFF	283
31	#FFFFFF	283
32	#FFFFFF	283
33	#FFFFFF	283
34	#FFFFFF	283
35	#FFFFFF	283
36	#FFFFFF	64
37	#FFFFFF	283
38	#FFFFFF	283
39	#FFFFFF	283
40	#FFFFFF	283
41	#FFFFFF	283
42	#FFFFFF	283
43	#FFFFFF	283
44	#FFFFFF	283
45	#FFFFFF	283
46	#FFFFFF	64
47	#FFFFFF	64
48	#FFFFFF	64
49	#FFFFFF	64
50	#FFFFFF	64
51	#FFFFFF	64
52	#FFFFFF	64
53	#FFFFFF	64
54	#FFFFFF	64
55	#FFFFFF	64
56	#FFFFFF	64
57	#FFFFFF	64
58	#FFFFFF	64
59	#FFFFFF	64
60	#FFFFFF	64
61	#FFFFFF	64
62	#FFFFFF	64
63	#FFFFFF	64
64	#FFFFFF	64
65	#FFFFFF	64
66	#FFFFFF	64
67	#FFFFFF	64
68	#FFFFFF	64
69	#FFFFFF	64
70	#FFFFFF	64
71	#FFFFFF	64
72	#FFFFFF	64
73	#FFFFFF	64
74	#FFFFFF	64
75	#FFFFFF	64
76	#FFFFFF	283
77	#FFFFFF	283
78	#FFFFFF	283
79	#FFFFFF	283
80	#FFFFFF	283
81	#FFFFFF	283
82	#FFFFFF	283
83	#FFFFFF	283
84	#FFFFFF	283
85	#FFFFFF	283
86	#FFFFFF	64
87	#FFFFFF	283
88	#FFFFFF	283
89	#FFFFFF	283
90	#FFFFFF	283
91	#FFFFFF	283
92	#FFFFFF	283
93	#FFFFFF	283
94	#FFFFFF	283
95	#FFFFFF	283
96	#FFFFFF	283
97	#FFFFFF	64
98	#FFFFFF	64
99	#FFFFFF	64
100	#FFFFFF	64
101	#FFFFFF	64
102	#FFFFFF	64
103	#FFFFFF	64
104	#FFFFFF	64
105	#FFFFFF	64
106	#FFFFFF	64
107	#FFFFFF	64
108	#FFFFFF	64
109	#FFFFFF	64
110	#FFFFFF	64
111	#FFFFFF	64
112	#FFFFFF	64
113	#FFFFFF	64
114	#FFFFFF	64
115	#FFFFFF	64
116	#FFFFFF	64
117	#FFFFFF	64
118	#FFFFFF	64
119	#FFFFFF	64
120	#FFFFFF	64
121	#FFFFFF	64
122	#FFFFFF	64
123	#FFFFFF	64
124	#FFFFFF	64
125	#FFFFFF	64
126	#FFFFFF	64
127	#FFFFFF	283
128	#FFFFFF	283
129	#FFFFFF	283
130	#FFFFFF	283
131	#FFFFFF	283
132	#FFFFFF	283
133	#FFFFFF	283
134	#FFFFFF	283
135	#FFFFFF	283
136	#FFFFFF	283
137	#FFFFFF	64
138	#FFFFFF	283
139	#FFFFFF	283
140	#FFFFFF	283
141	#FFFFFF	283
142	#FFFFFF	283
143	#FFFFFF	283
144	#FFFFFF	283
145	#FFFFFF	283
146	#FFFFFF	283
