group	label	showSelected1
1	Cluster 9: 6/14423 pixels shown, logFC -4.1 to 4.7, log10(p) 0.0 to 4.4	9
1	Cluster 73: 1553/2647 pixels shown, logFC -3.7 to 5.2, log10(p) 0.0 to 4.7	73
1	Cluster 137: 222/2117 pixels shown, logFC -3.3 to 4.9, log10(p) 0.0 to 4.2	137
1	Cluster 231: 927/9293 pixels shown, logFC -4.2 to 5.1, log10(p) 0.0 to 4.4	231
1	Cluster 570: 308/2591 pixels shown, logFC -3.8 to 5.4, log10(p) 0.0 to 5.2	570
1	Cluster 671: 127/321 pixels shown, logFC -3.7 to 5.0, log10(p) 0.0 to 4.3	671
1	Cluster 679: 694/2254 pixels shown, logFC -3.7 to 4.9, log10(p) 0.0 to 3.8	679
1	Cluster 734: 188/188 pixels shown, logFC -3.3 to 3.7, log10(p) 0.0 to 2.1	734
1	Cluster 1310: 30/68 pixels shown, logFC 0.7 to 4.0, log10(p) 0.3 to 3.8	1310
1	Cluster 1444: 647/662 pixels shown, logFC -4.2 to 4.5, log10(p) 0.0 to 3.3	1444
1	Cluster 1470: 115/115 pixels shown, logFC -3.1 to 3.7, log10(p) 0.0 to 3.0	1470
1	Cluster 1937: 62/125 pixels shown, logFC -3.5 to 2.7, log10(p) 0.0 to 1.4	1937
