group	label	showSelected1
1	Cluster 10: 230/7372 pixels shown, logFC -5.4 to 4.5, log10(p) 0.0 to 4.2	10
1	Cluster 30: 665/27370 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 5.7	30
1	Cluster 33: 172/2117 pixels shown, logFC -4.6 to 4.3, log10(p) 0.0 to 3.7	33
1	Cluster 184: 928/1218 pixels shown, logFC -5.2 to 2.1, log10(p) 0.0 to 4.0	184
1	Cluster 383: 423/1041 pixels shown, logFC -3.5 to 5.0, log10(p) 0.0 to 4.8	383
1	Cluster 593: 1107/1709 pixels shown, logFC -4.1 to 5.9, log10(p) 0.0 to 7.1	593
1	Cluster 612: 63/243 pixels shown, logFC -1.5 to 4.9, log10(p) 0.0 to 5.4	612
1	Cluster 681: 194/467 pixels shown, logFC -4.7 to 1.7, log10(p) 0.0 to 3.6	681
1	Cluster 825: 66/504 pixels shown, logFC -5.2 to 1.9, log10(p) 0.0 to 3.9	825
1	Cluster 897: 790/1505 pixels shown, logFC -4.3 to 4.0, log10(p) 0.0 to 3.1	897
1	Cluster 899: 32/1549 pixels shown, logFC -4.1 to 4.7, log10(p) 0.0 to 4.3	899
1	Cluster 1761: 328/639 pixels shown, logFC -4.7 to 3.0, log10(p) 0.0 to 2.6	1761
