group	label	showSelected1
1	Cluster 17: 34/6201 pixels shown, logFC -6.0 to 2.7, log10(p) 0.0 to 16.5	17
1	Cluster 58: 123/1716 pixels shown, logFC -4.7 to 2.7, log10(p) 0.0 to 2.7	58
1	Cluster 76: 1224/1803 pixels shown, logFC -4.7 to 3.2, log10(p) 0.0 to 2.7	76
1	Cluster 144: 698/3844 pixels shown, logFC -5.3 to 3.2, log10(p) 0.0 to 3.8	144
1	Cluster 158: 981/1143 pixels shown, logFC -5.2 to 4.3, log10(p) 0.0 to 3.6	158
1	Cluster 226: 6/2753 pixels shown, logFC -4.6 to 4.0, log10(p) 0.0 to 2.9	226
1	Cluster 478: 566/2850 pixels shown, logFC -5.5 to 4.0, log10(p) 0.0 to 4.5	478
1	Cluster 661: 14/206 pixels shown, logFC -4.2 to 1.9, log10(p) 0.0 to 2.0	661
1	Cluster 921: 263/609 pixels shown, logFC -4.1 to 3.2, log10(p) 0.0 to 3.2	921
1	Cluster 1169: 191/4424 pixels shown, logFC -5.2 to 2.9, log10(p) 0.0 to 6.4	1169
1	Cluster 1239: 36/141 pixels shown, logFC -5.0 to 1.3, log10(p) 0.0 to 3.2	1239
1	Cluster 1259: 606/1250 pixels shown, logFC -5.2 to 1.8, log10(p) 0.0 to 4.7	1259
1	Cluster 1261: 209/209 pixels shown, logFC -5.7 to 0.3, log10(p) 0.0 to 5.1	1261
1	Cluster 1522: 9/241 pixels shown, logFC -6.0 to 1.4, log10(p) 0.1 to 6.2	1522
1	Cluster 1739: 39/39 pixels shown, logFC -4.5 to -0.3, log10(p) 0.1 to 2.6	1739
