group	label	showSelected1
1	Cluster 13: 19/6167 pixels shown, logFC -4.1 to 4.5, log10(p) 0.0 to 3.4	13
1	Cluster 27: 39/2672 pixels shown, logFC -4.7 to 4.0, log10(p) 0.0 to 2.7	27
1	Cluster 42: 67/2786 pixels shown, logFC -4.2 to 4.0, log10(p) 0.0 to 2.3	42
1	Cluster 125: 418/2521 pixels shown, logFC -4.0 to 4.0, log10(p) 0.0 to 2.3	125
1	Cluster 280: 978/1163 pixels shown, logFC -4.2 to 3.7, log10(p) 0.0 to 2.0	280
1	Cluster 287: 953/2420 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.7	287
1	Cluster 302: 154/329 pixels shown, logFC -3.5 to 3.7, log10(p) 0.0 to 1.8	302
1	Cluster 588: 823/1937 pixels shown, logFC -4.1 to 3.7, log10(p) 0.0 to 1.9	588
1	Cluster 723: 284/892 pixels shown, logFC -3.7 to 4.0, log10(p) 0.0 to 2.2	723
1	Cluster 832: 620/1001 pixels shown, logFC -3.8 to 4.3, log10(p) 0.0 to 2.7	832
1	Cluster 1007: 35/59 pixels shown, logFC -2.8 to 2.4, log10(p) 0.0 to 1.1	1007
1	Cluster 1055: 90/101 pixels shown, logFC -2.1 to 3.2, log10(p) 0.0 to 1.4	1055
1	Cluster 1125: 31/184 pixels shown, logFC -3.7 to 3.2, log10(p) 0.0 to 1.9	1125
1	Cluster 1126: 124/185 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 1.7	1126
1	Cluster 1634: 58/58 pixels shown, logFC -1.4 to 2.7, log10(p) 0.0 to 1.0	1634
1	Cluster 1858: 13/21 pixels shown, logFC -3.1 to -0.5, log10(p) 0.1 to 1.1	1858
1	Cluster 1909: 42/180 pixels shown, logFC -3.7 to 2.7, log10(p) 0.0 to 1.5	1909
