group	label	showSelected1
1	Cluster 9: 2145/14423 pixels shown, logFC -4.1 to 4.7, log10(p) 0.0 to 4.4	9
1	Cluster 54: 124/4128 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 3.6	54
1	Cluster 73: 850/2647 pixels shown, logFC -3.7 to 5.2, log10(p) 0.0 to 4.7	73
1	Cluster 137: 56/2117 pixels shown, logFC -3.3 to 4.9, log10(p) 0.0 to 4.2	137
1	Cluster 541: 49/239 pixels shown, logFC -3.3 to 3.4, log10(p) 0.0 to 2.7	541
1	Cluster 554: 11/1971 pixels shown, logFC -4.2 to 5.1, log10(p) 0.0 to 4.2	554
1	Cluster 570: 385/2591 pixels shown, logFC -3.8 to 5.4, log10(p) 0.0 to 5.2	570
1	Cluster 679: 761/2254 pixels shown, logFC -3.7 to 4.9, log10(p) 0.0 to 3.8	679
1	Cluster 684: 161/471 pixels shown, logFC -3.5 to 4.7, log10(p) 0.0 to 4.1	684
1	Cluster 1015: 193/193 pixels shown, logFC -2.5 to 4.3, log10(p) 0.0 to 2.7	1015
1	Cluster 1087: 6/120 pixels shown, logFC -3.3 to 2.7, log10(p) 0.0 to 1.2	1087
1	Cluster 1290: 54/148 pixels shown, logFC -1.8 to 4.5, log10(p) 0.0 to 3.1	1290
1	Cluster 1599: 147/147 pixels shown, logFC -2.1 to 4.5, log10(p) 0.1 to 3.0	1599
