group	label	showSelected1
1	Cluster 28: 983/6193 pixels shown, logFC -5.3 to 4.3, log10(p) 0.0 to 3.8	28
1	Cluster 29: 25/25396 pixels shown, logFC -5.8 to 4.0, log10(p) 0.0 to 8.5	29
1	Cluster 243: 131/8749 pixels shown, logFC -5.8 to 4.3, log10(p) 0.0 to 5.5	243
1	Cluster 273: 297/5624 pixels shown, logFC -5.7 to 1.9, log10(p) 0.0 to 7.2	273
1	Cluster 340: 723/724 pixels shown, logFC -5.2 to 2.1, log10(p) 0.0 to 4.2	340
1	Cluster 357: 1276/1832 pixels shown, logFC -5.2 to 1.6, log10(p) 0.0 to 7.1	357
1	Cluster 449: 27/9764 pixels shown, logFC -5.0 to 4.0, log10(p) 0.0 to 3.3	449
1	Cluster 1048: 48/538 pixels shown, logFC -5.2 to 1.2, log10(p) 0.0 to 8.3	1048
1	Cluster 1406: 1073/1321 pixels shown, logFC -5.0 to 2.1, log10(p) 0.0 to 5.2	1406
1	Cluster 1847: 270/458 pixels shown, logFC -4.7 to 1.5, log10(p) 0.0 to 3.2	1847
1	Cluster 1894: 48/80 pixels shown, logFC -1.5 to 1.2, log10(p) 0.0 to 1.7	1894
