group	label	showSelected1
1	Cluster 22: 117/6688 pixels shown, logFC -5.0 to 4.4, log10(p) 0.0 to 5.5	22
1	Cluster 93: 811/2681 pixels shown, logFC -5.5 to 1.4, log10(p) 0.0 to 8.3	93
1	Cluster 119: 1900/2204 pixels shown, logFC -5.5 to 2.3, log10(p) 0.0 to 4.4	119
1	Cluster 248: 168/1763 pixels shown, logFC -5.9 to 1.3, log10(p) 0.0 to 6.9	248
1	Cluster 272: 40/1205 pixels shown, logFC -4.8 to 1.7, log10(p) 0.0 to 10.2	272
1	Cluster 412: 404/4388 pixels shown, logFC -4.5 to 2.7, log10(p) 0.0 to 3.0	412
1	Cluster 481: 3/3024 pixels shown, logFC -4.7 to 3.9, log10(p) 0.0 to 4.5	481
1	Cluster 865: 68/452 pixels shown, logFC -3.4 to 1.4, log10(p) 0.0 to 3.2	865
1	Cluster 1172: 286/369 pixels shown, logFC -5.0 to 1.4, log10(p) 0.0 to 3.3	1172
1	Cluster 1564: 364/367 pixels shown, logFC -5.4 to 1.1, log10(p) 0.0 to 5.1	1564
1	Cluster 1565: 94/105 pixels shown, logFC -5.7 to 0.6, log10(p) 0.0 to 5.2	1565
1	Cluster 1586: 204/3276 pixels shown, logFC -5.4 to 1.7, log10(p) 0.0 to 6.8	1586
