group	label	showSelected1
1	Cluster 350: 202/689 pixels shown, logFC -2.5 to 1.1, log10(p) 0.0 to 16.2	350
1	Cluster 358: 1/760 pixels shown, logFC -0.7 to 1.7, log10(p) 0.0 to 11.9	358
1	Cluster 464: 2267/11478 pixels shown, logFC -4.5 to 3.2, log10(p) 0.0 to 15.0	464
1	Cluster 522: 1066/1108 pixels shown, logFC -1.8 to 2.6, log10(p) 0.0 to 8.4	522
1	Cluster 964: 469/469 pixels shown, logFC -1.0 to 0.4, log10(p) 0.0 to 14.7	964
1	Cluster 1000: 90/669 pixels shown, logFC -1.1 to 0.5, log10(p) 0.0 to 22.6	1000
1	Cluster 1018: 2/46 pixels shown, logFC -0.9 to -0.4, log10(p) 4.1 to 19.9	1018
1	Cluster 1019: 29/29 pixels shown, logFC -0.9 to -0.3, log10(p) 3.2 to 20.1	1019
1	Cluster 1210: 24/24 pixels shown, logFC 1.3 to 1.9, log10(p) 9.2 to 17.9	1210
1	Cluster 1399: 2/155 pixels shown, logFC -1.3 to -0.1, log10(p) 0.5 to 15.0	1399
1	Cluster 1401: 158/158 pixels shown, logFC -1.0 to -0.2, log10(p) 1.2 to 21.5	1401
1	Cluster 1414: 34/34 pixels shown, logFC -1.2 to -0.4, log10(p) 5.4 to 17.8	1414
1	Cluster 1435: 113/113 pixels shown, logFC 0.4 to 1.7, log10(p) 1.1 to 11.8	1435
1	Cluster 1436: 50/50 pixels shown, logFC 0.8 to 1.5, log10(p) 3.7 to 13.2	1436
1	Cluster 1654: 9/9 pixels shown, logFC 0.7 to 1.2, log10(p) 6.6 to 18.4	1654
