group	label	showSelected1
1	Cluster 7: 527/4834 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 4.3	7
1	Cluster 25: 900/12339 pixels shown, logFC -5.4 to 4.5, log10(p) 0.0 to 4.1	25
1	Cluster 81: 223/5516 pixels shown, logFC -5.4 to 3.3, log10(p) 0.0 to 4.4	81
1	Cluster 224: 287/2221 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 3.7	224
1	Cluster 374: 715/989 pixels shown, logFC -4.0 to 4.5, log10(p) 0.0 to 3.1	374
1	Cluster 440: 5/1360 pixels shown, logFC -4.7 to 4.0, log10(p) 0.0 to 2.7	440
1	Cluster 486: 1077/2033 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 3.9	486
1	Cluster 603: 425/514 pixels shown, logFC -4.4 to 2.7, log10(p) 0.0 to 2.5	603
1	Cluster 667: 78/177 pixels shown, logFC -3.7 to 3.7, log10(p) 0.0 to 1.8	667
1	Cluster 709: 207/240 pixels shown, logFC -3.8 to 4.0, log10(p) 0.0 to 2.2	709
1	Cluster 986: 56/117 pixels shown, logFC -4.0 to 4.0, log10(p) 0.0 to 2.2	986
1	Cluster 1302: 29/29 pixels shown, logFC -3.7 to 1.9, log10(p) 0.0 to 1.5	1302
1	Cluster 1357: 43/43 pixels shown, logFC -4.2 to 1.3, log10(p) 0.0 to 2.0	1357
1	Cluster 1474: 21/132 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 2.1	1474
1	Cluster 1605: 47/47 pixels shown, logFC -3.1 to 2.7, log10(p) 0.0 to 1.2	1605
1	Cluster 1898: 52/52 pixels shown, logFC -3.5 to 1.6, log10(p) 0.0 to 1.3	1898
1	Cluster 1947: 263/263 pixels shown, logFC -3.1 to 4.3, log10(p) 0.0 to 2.9	1947
